,timeStamps,Actual pupil (z),Predicted pupil (z),Predicted pupil - luminance (z),Predicted pupil - contrast (z)
9085,151.504,-0.13021603747809013,0.2097513526339298,-0.03793986996498659,0.8269746922547677
9086,151.522,-0.13044971071731676,0.18108036838076327,-0.07196431512292684,0.82778630180816
9087,151.538,-0.13060012107819838,0.1523777244308444,-0.10578475777717242,0.827897376754224
9088,151.554,-0.13068768139542586,0.12278065924899215,-0.14060015982905769,0.8278407731240764
9089,151.572,-0.12533629562720505,0.09165930904533044,-0.1778061217088756,0.829516218780724
9090,151.588,-0.20591327467087953,0.05676334401485174,-0.21883681048441797,0.8293975760661614
9091,151.604,-0.27037485790581905,0.017582668666310516,-0.26500674956025067,0.8295584595790193
9092,151.622,-0.26500305930290746,-0.02680638413978724,-0.3173411482978455,0.829819078043035
9093,151.638,-0.26500305930290746,-0.07698822123112507,-0.3764410886676763,0.8299275506275304
9094,151.656,-0.17905428165632137,-0.13308265308789877,-0.44238458063324254,0.8297009409552372
9095,151.672,-0.16293888584758648,-0.19448392242896478,-0.5146432167959518,0.8296751108733347
9096,151.688,-0.12533629562720505,-0.26027395606536163,-0.5921044601551816,0.8297571710753261
9097,151.706,-0.09310550400973526,-0.3290199291770797,-0.6732132090269508,0.8303283396284376
9098,151.722,-0.08773370540682364,-0.399496692938507,-0.7561316753607629,0.8302393090484764
9099,151.738,-0.09310550400973526,-0.47014683398441176,-0.8388949141979851,0.8291070549314479
9100,151.756,-0.10384910121555853,-0.5390350925350984,-0.9195528867923322,0.8278831022632338
9101,151.772,-0.13607989283302832,-0.6046777025047348,-0.9961412742797449,0.8259345593203559
9102,151.788,-0.184426080259233,-0.664956295232164,-1.0663546746350816,0.8238068859459132
9103,151.806,-0.24888766349417255,-0.7175044095297565,-1.1273115725966028,0.8212205874368909
9104,151.822,-0.29723385092037724,-0.7597939699943389,-1.176101587402332,0.8183646626023169
9105,151.838,-0.35632363555240515,-0.7901777864219296,-1.210951843211069,0.815720583905323
9106,151.856,-0.42078521878734476,-0.8091575021158298,-1.2321102851486214,0.8122939456732711
9107,151.872,-0.4745032048164611,-0.8186911285938585,-1.2417962701526832,0.8078374595754036
9108,151.888,-0.5282211908455774,-0.8213429933440398,-1.2432938239715818,0.8031231489684304
9109,151.906,-0.5658237810659588,-0.8198269630982421,-1.2399154237311119,0.7984946067594254
9110,151.922,-0.6034263712863401,-0.8166637791847843,-1.2343718870840463,0.7932084486282028
9111,151.938,-0.5497083852572239,-0.8135560838876684,-1.2285349062183195,0.7868806199662234
9112,151.956,-0.5121057950368425,-0.8112395920110111,-1.2234453852462628,0.7800192166449162
9113,151.972,-0.5174775936397541,-0.8101769506395857,-1.2194358127995153,0.7720085798791897
9114,151.988,-0.5711955796688704,-0.8096976529875658,-1.2162830720346642,0.7644922874818637
9115,152.006,-0.5980545726834285,-0.8097606714346444,-1.2134517212991065,0.756055846352572
9116,152.022,-0.6249135656979867,-0.810008206585937,-1.2103803390175891,0.7462918772568995
9117,152.038,-0.63565716290381,-0.8097328856981402,-1.2065823515298202,0.7362049748896519
9118,152.056,-0.6517725587125449,-0.808678330880404,-1.2015662470407034,0.7252441472778804
9119,152.072,-0.6732597531241914,-0.8065036079173938,-1.1948764974554662,0.7132518505908821
9120,152.088,-0.6840033503300147,-0.8027838122533786,-1.1862965134502268,0.7010512847164514
9121,152.106,-0.7001187461387496,-0.7975267210933329,-1.1759394959688676,0.6889445605478015
9122,152.122,-0.6947469475358379,-0.7913367458248388,-1.1640964916928602,0.67571121774509
9123,152.138,-0.6947469475358379,-0.7835973136573151,-1.150178151969092,0.6617471311562934
9124,152.156,-0.7108623433445728,-0.7710349260188174,-1.1308530197921043,0.6485661069631199
9125,152.172,-0.7001187461387496,-0.7497552335147105,-1.1002043033464197,0.6322969223542623
9126,152.188,-0.6947469475358379,-0.7144119761222155,-1.0529339126629464,0.6158266295725736
9127,152.206,-0.5658237810659588,-0.6634418657892842,-0.9875038753532275,0.600032033535682
9128,152.222,-0.49599039922810756,-0.5994542417266836,-0.9067883720186233,0.5843413107631623
9129,152.238,-0.40466982297860987,-0.5276788008405652,-0.8165848033543357,0.5677155498104279
9130,152.256,-0.4154134201844331,-0.4537008547916018,-0.7234584120607337,0.5501300444693104
9131,152.272,-0.45301601040481454,-0.38212315838633304,-0.6330706174294007,0.5322935868762793
9132,152.288,-0.45838780900772613,-0.31618531098731184,-0.5493537908289376,0.5145530278311321
9133,152.306,-0.45301601040481454,-0.2577296493300153,-0.47444765934187955,0.4968251783766202
9134,152.322,-0.44227241319899124,-0.20809348125877195,-0.40910769559831883,0.4767334498348009
9135,152.338,-0.42615701739025635,-0.16656918722103928,-0.35322589512277364,0.4563824897369216
9136,152.356,-0.4154134201844331,-0.13254504480430387,-0.3061980840583104,0.43610855074843746
9137,152.372,-0.42078521878734476,-0.10507953422031563,-0.2670882460547945,0.4164114143821957
9138,152.388,-0.42078521878734476,-0.08366004085213757,-0.23478481440371787,0.3958153778654143
9139,152.406,-0.4154134201844331,-0.06686255898018002,-0.20822938615850978,0.37611372957743155
9140,152.422,-0.4154134201844331,-0.0544081620075758,-0.1867324631346641,0.35625766528678016
9141,152.438,-0.42078521878734476,-0.0463894857648708,-0.17032404669905596,0.33601771914066214
9142,152.456,-0.41004162158152146,-0.043376668575023154,-0.15969824041536657,0.3154608685726055
9143,152.472,-0.47987500341937267,-0.04607057723617492,-0.15551332214862743,0.2941033110395042
9144,152.488,-0.5067339964339308,-0.05401182898642697,-0.1575891202601818,0.2729918156645714
9145,152.506,-0.5228493922426657,-0.06633384616012458,-0.16473317730532785,0.25162545408763953
9146,152.522,-0.5443365866543123,-0.08139003878682337,-0.17519345383114152,0.23054414782014873
9147,152.538,-0.5604519824630472,-0.09783650099221322,-0.1872149368086661,0.20924477925431897
9148,152.556,-0.5604519824630472,-0.11464182346599504,-0.19942848943095107,0.18727671818945646
9149,152.572,-0.5497083852572239,-0.1308470147135492,-0.2110304058473177,0.16558362999781986
9150,152.588,-0.5497083852572239,-0.1460873530621865,-0.22172490772170653,0.1445531107508998
9151,152.606,-0.49061860062519597,-0.16063281887287184,-0.23151399613573886,0.12326832878080385
9152,152.622,-0.5765673782717821,-0.1746748605926929,-0.24049051302515087,0.10134459513032172
9153,152.638,-0.6517725587125449,-0.18816342702113933,-0.24872760197219293,0.07916533574248286
9154,152.656,-0.5604519824630472,-0.20093307832751311,-0.25616189813716445,0.057111946035853414
9155,152.672,-0.5765673782717821,-0.21238073764410556,-0.26205570293844177,0.03510343209270331
9156,152.688,-0.5550801838601355,-0.22041506667335173,-0.2641334544642802,0.013679522509858637
9157,152.706,-0.533592989448489,-0.2221585526855505,-0.25876754417396747,-0.00785913721741891
9158,152.722,-0.49599039922810756,-0.21494239957979533,-0.24283255138759735,-0.029467031155563993
9159,152.738,-0.4852468020222843,-0.1978556835630409,-0.21556753096721604,-0.0502406029303196
9160,152.756,-0.4476442118019029,-0.17271642827658779,-0.17894462269776643,-0.07066655759140758
9161,152.772,-0.3939262257727866,-0.14285255816571163,-0.13674745072110253,-0.09113179094333373
9162,152.79,-0.35095183694949356,-0.11142643861224909,-0.09322054671260116,-0.11011912432266724
9163,152.806,-0.2918620523174656,-0.08205907461683067,-0.05195737748761288,-0.12956917782632826
9164,152.822,-0.24888766349417255,-0.05605406737206459,-0.01467385907283892,-0.14895461660185627
9165,152.84,-0.1897978788621446,-0.03179113522754225,0.020190443963584916,-0.16726908691436992
9166,152.856,-0.12533629562720505,-0.005895936587791003,0.0569736341967693,-0.1855770426485735
9167,152.872,-0.07161830959808874,0.02545822961052577,0.0999545630663037,-0.2032249848886063
9168,152.89,-0.03401571937770733,0.06686980265746147,0.15090038664826927,-0.2096291133452126
9169,152.906,0.01970226665140898,0.1143393543572673,0.20864532604122818,-0.21507229540733702
9170,152.922,0.046561259665967136,0.1612154326158893,0.27009532608835063,-0.23330161195372134
9171,152.94,0.07879205128343691,0.2081740021181101,0.3315344791917546,-0.25121752446412826
9172,152.956,0.11639464150381833,0.2523608449039218,0.3896110035337627,-0.268841957412389
9173,152.972,0.13788183591546485,0.2920392448130697,0.4418809251539077,-0.28501373972302685
9174,152.99,0.1432536345183765,0.32570506086956785,0.48698576561988854,-0.30092872136882676
9175,153.006,0.1808562247387579,0.35308832331827195,0.5245658424273026,-0.31646513787186625
9176,153.022,0.164740828930023,0.3745919124481821,0.5549993930871355,-0.33134441590249913
9177,153.04,0.17548442613584628,0.3911408906591564,0.579121979483772,-0.3448313376060949
9178,153.056,0.164740828930023,0.40281894623151054,0.5979923942551664,-0.3597142020360211
9179,153.072,0.15399723172419974,0.4111620753425808,0.6126753841490041,-0.3738354198098725
9180,153.09,0.13788183591546485,0.4171643343314092,0.6241030595655496,-0.3865043275722004
9181,153.106,0.11639464150381833,0.42084679981803574,0.6330283624121222,-0.39983513117340225
9182,153.122,0.1110228429009067,0.42306510806849706,0.6400145837732744,-0.4125393099409651
9183,153.14,0.10027924569508344,0.42410640265423627,0.6454865651197975,-0.4248691327151529
9184,153.156,0.08416384988634855,0.42412774668129827,0.6498023730440092,-0.4373275238542809
9185,153.172,0.06804845407761366,0.42350227528612205,0.653280718897404,-0.44956472282485677
9186,153.19,0.02507406525432061,0.4225312794060076,0.6562195420271724,-0.46141617904718535
9187,153.206,-0.0984773026126469,0.42131537645763156,0.6588751547379915,-0.4732822640530724
9188,153.222,-0.09310550400973526,0.42026878581831395,0.6614113199971734,-0.4842229078866163
9189,153.24,-0.11459269842138178,0.41940341191491864,0.6639274193218836,-0.49448599096566237
9190,153.256,-0.13607989283302832,0.41967453519548725,0.6665358017433269,-0.5011331140360916
9191,153.272,-0.14682349003885156,0.42012282470512596,0.6694034705696529,-0.5079276431443787
9192,153.29,-0.16293888584758648,0.42036401658839734,0.6727612144927484,-0.5168528929339594
9193,153.306,-0.184426080259233,0.42109300346412765,0.6768801792922056,-0.5263214047419472
9194,153.322,-0.20591327467087953,0.4226525348129774,0.6820205571205086,-0.5359173435125687
9195,153.34,-0.22202867047961442,0.4254221523540698,0.6884028136563635,-0.5449837895229509
9196,153.356,-0.1897978788621446,0.4296190642546699,0.6961773283836596,-0.5532150868899148
9197,153.372,-0.22202867047961442,0.4353691538988043,0.7053803637539636,-0.5602863278219273
9198,153.39,-0.20591327467087953,0.44234829515037205,0.7159603561031814,-0.5671554746081438
9199,153.406,0.046561259665967136,0.4503012308531695,0.7278487136534866,-0.5744956912076116
9200,153.422,0.13788183591546485,0.45956137649269946,0.7409837461877921,-0.580988426785115
9201,153.44,0.08953564848926018,0.46997301511391565,0.7552772933802822,-0.5869098534995362
9202,153.456,0.0573048568717904,0.48133200243424273,0.7705673237979501,-0.5924871497042246
9203,153.472,0.046561259665967136,0.4933962499737484,0.7865616841777454,-0.5976993454779153
9204,153.49,0.03044586385723224,0.5056449217785165,0.8027950550450712,-0.6029752704443562
9205,153.506,0.01433046804849735,0.5177328256728259,0.8186696525610783,-0.6077588798656497
9206,153.522,0.01970226665140898,0.5291876073049037,0.8335395851529822,-0.6117890131584253
9207,153.54,0.02507406525432061,0.5393608252425717,0.8468036000348406,-0.6155358896658356
9208,153.556,0.03044586385723224,0.5483146173104451,0.8580196714000997,-0.6175036956917468
9209,153.572,0.03044586385723224,0.555360720514275,0.8669881896672381,-0.6194649452765041
9210,153.59,0.03044586385723224,0.5606352673281503,0.8737544115835523,-0.6210858207063285
9211,153.606,0.02507406525432061,0.5643381024972405,0.8783165999392412,-0.6216783201881874
9212,153.622,0.03044586385723224,0.565857394933337,0.880003986480404,-0.6213857050113368
9213,153.64,0.02507406525432061,0.5636198093987396,0.8773576427102666,-0.6213486267456393
9214,153.656,0.02507406525432061,0.5568767067929997,0.8690594161491524,-0.6202981421880043
9215,153.672,0.008958669445585718,0.5452754452457689,0.8549792098573025,-0.6190616361026063
9216,153.69,0.0035868708426740874,0.5306270880010006,0.8363659285902967,-0.6150762127981936
9217,153.706,0.0035868708426740874,0.5141449290805362,0.8153110899368794,-0.6102684191890257
9218,153.722,-0.017900323568972434,0.49674346856213303,0.7940307048458257,-0.6079473904702548
9219,153.74,-0.012528524966060805,0.4814064208977546,0.7743260758966724,-0.6031467008268331
9220,153.756,-0.0070594968084364525,0.4681187510217322,0.7573654115651195,-0.5993097291742089
9221,153.772,-0.006282734730454989,0.45759989546179836,0.7437317648875696,-0.5956707900150265
9222,153.79,-0.004481570658898928,0.4505806198237534,0.7335425823031428,-0.5900735511271442
9223,153.806,-0.0020588894889856653,0.4463230182678325,0.7265542686147598,-0.5843324618960005
9224,153.822,0.001135181960305055,0.44420514535535394,0.7222815680753792,-0.579164000911555
9225,153.84,0.0056469556068902286,0.44389311641097895,0.7201335748561144,-0.5739934516343063
9226,153.856,0.010474053831466554,0.44499753593104174,0.7195371435644916,-0.5684873715226108
9227,153.872,0.01606609617709846,0.4473108410976977,0.7199838829718666,-0.5618789350255858
9228,153.89,0.023270215283462545,0.45020885076920797,0.7210373532006398,-0.555034002345976
9229,153.906,0.03048239208773264,0.45386687759635486,0.7223666818406854,-0.5463927352798005
9230,153.924,0.03950432784132252,0.45789922445887,0.7237612230879303,-0.5366616021524202
9231,153.94,0.048328581406324796,0.46169932714474926,0.7250613078146588,-0.5274498868950118
9232,153.956,0.05790864703475755,0.46525481503737665,0.7260679922512835,-0.5182222143891242
9233,153.974,0.06958747437734748,0.4687058092973171,0.7265443843252463,-0.5078118915656574
9234,153.99,0.08076672444986745,0.4716820653619751,0.7262427432924243,-0.49676487007826486
9235,154.006,0.09269641478721388,0.4736896003294159,0.7249058875071464,-0.4860225575700367
9236,154.024,0.10701010934453134,0.47456293471860955,0.722310376800342,-0.47550169197146397
9237,154.04,0.12052662898917772,0.4742913330958236,0.7183436200200815,-0.4649120425472295
9238,154.056,0.13478660556046732,0.47342498361687846,0.7130541234570034,-0.45251421601020625
9239,154.074,0.15171636603740318,0.4717193880306759,0.7066484885328667,-0.43974365638529234
9240,154.09,0.16755135395906684,0.4693278449504209,0.699467672932629,-0.4270664757255182
9241,154.106,0.1841238898289096,0.4668978403415284,0.6920107217349197,-0.41371895074836107
9242,154.124,0.20364822903105145,0.46537680797390596,0.6849618026470928,-0.39844982426836006
9243,154.14,0.22178288393462084,0.4652067178113685,0.6790670116923662,-0.3819150462814748
9244,154.156,0.2406502521676279,0.4669769139714825,0.6748787105947447,-0.36370439948016653
9245,154.174,0.2627482200804248,0.4708854686015026,0.6725540715691483,-0.34359734750305626
9246,154.19,0.2831648150305111,0.47628145459259047,0.6717914677581915,-0.3229425949444052
9247,154.206,0.3043076771517107,0.4802038581395088,0.671928956134576,-0.3099372215381587
9248,154.224,0.32589478701737196,0.4834017397003423,0.6721667409753568,-0.29969907908509197
9249,154.24,0.3527537800319301,0.4869868525045845,0.6717636009055339,-0.2862766140371337
9250,154.256,0.3903563702523115,0.4897458389602118,0.6701496909163256,-0.2721618087319126
9251,154.274,0.4225871618697813,0.4913731823415619,0.6669915668675619,-0.25743056380009555
9252,154.29,0.45481795348725107,0.4920329284617853,0.6622028581100146,-0.24127147745384808
9253,154.306,0.5031641409134557,0.4916446971716504,0.6558739992713424,-0.2242218291246159
9254,154.324,0.5300231339280139,0.4907814174609098,0.6481862320901687,-0.20484991927191154
9255,154.34,0.4655615506930743,0.4895201799270417,0.6394374189808371,-0.18375716539478337
9256,154.356,0.49779234231054414,0.48819120696855095,0.6301397904567727,-0.1613023588552312
9257,154.374,0.49779234231054414,0.48750106158566914,0.6210014173995981,-0.13712680913800412
9258,154.39,0.48704874510472085,0.48797573829601465,0.6127969969390579,-0.11168236313672186
9259,154.406,0.44407435628142783,0.48992517408042124,0.6062687772272143,-0.08606501315543803
9260,154.424,0.4225871618697813,0.49381661090563733,0.6021738514942511,-0.060876274979045596
9261,154.44,0.368869175840665,0.5005710033457891,0.6014293886215811,-0.035631922197231165
9262,154.456,0.34738198142901844,0.5102090507634768,0.6050057588867722,-0.013078772573878288
9263,154.474,0.31515118981154866,0.5234838871761309,0.6135388665927227,0.007510560210899919
9264,154.49,0.29903579400281377,0.5407316997311589,0.6270626013750689,0.027186574359630938
9265,154.506,0.266805002385344,0.5611613641108996,0.6450359577899891,0.044816506640029466
9266,154.524,0.24531780797369748,0.5839440979914747,0.6666898182410795,0.05980124377386406
9267,154.54,0.22920241216496257,0.6092072840547971,0.6915710616094422,0.0738917861440003
9268,154.556,0.20771521775331606,0.6364915433306906,0.7197150262085262,0.0854156252249354
9269,154.574,0.17548442613584628,0.6664417955194467,0.7512129033782216,0.09631195393291034
9270,154.59,0.164740828930023,0.702200343906202,0.7856993762772296,0.11838013874131095
9271,154.606,0.13788183591546485,0.739805904215793,0.8222420834709642,0.1407899184378929
9272,154.624,0.13251003731255323,0.7753397232375703,0.8596122868111755,0.15371693543144818
9273,154.64,0.11639464150381833,0.8092032606029652,0.8966422797189431,0.16192369453567515
9274,154.656,0.10565104429799507,0.8432291578819132,0.9324690746223923,0.17417890176423464
9275,154.674,0.10027924569508344,0.8749563880719479,0.9666172330573155,0.18345262021453165
9276,154.69,0.08416384988634855,0.9047113456291548,0.9989722349174817,0.19119280306046965
9277,154.706,0.06267665547470203,0.933233577334508,1.0296721555764279,0.1995258937229925
9278,154.724,0.0411894610630555,0.9603948518449439,1.0588974529482473,0.20748969349485744
9279,154.74,0.0468346842148551,0.9861713346026981,1.0866641688113046,0.21495617044458667
9280,154.756,0.04801164528875317,1.0105536368199275,1.1127534318667802,0.22252875127270547
9281,154.774,0.050363418717107485,1.0336858307707877,1.1367719882548297,0.23184164213658265
9282,154.79,0.053287288696672395,1.0548452966002715,1.1582789675017309,0.24170543895794833
9283,154.806,0.056920773271682136,1.072924115490171,1.1769119258041563,0.2493862823088869
9284,154.824,0.06176506125178835,1.088466867069415,1.192461711158779,0.25735253249482815
9285,154.84,0.0666657531172244,1.1022551002553471,1.2049088780747002,0.2683315486386783
9286,154.856,0.07204936967706192,1.1136959748549677,1.2144501370655305,0.2797261677735919
9287,154.874,0.07859329473512901,1.1218560443762107,1.2215244925265776,0.2870717030731797
9288,154.89,0.08476387979029339,1.1283747714836239,1.226778919030793,0.2940923733045316
9289,154.906,0.09119123681867723,1.134072241802922,1.2309103499170053,0.301567164719623
9290,154.924,0.09864138430105521,1.139224820278614,1.2344629338315145,0.3088605541340758
9291,154.94,0.10537654538938679,1.154617245503319,1.2377044788107232,0.35205114615747574
9292,154.956,0.11214286290961355,1.175504216015449,1.2406718927777733,0.4148149870091029
9293,154.974,0.11970366944321181,1.1855924745149173,1.2433332448959264,0.4415635432661175
9294,154.99,0.12629755222828565,1.1889852996689547,1.245628435155393,0.44649403390401876
9295,155.006,0.13269697590393403,1.191211381103671,1.2471147173826993,0.4497859831722202
9296,155.024,0.13957502683510262,1.1908915917412481,1.2457689772431193,0.4526005983339428
9297,155.04,0.14532177698049742,1.1842896099788287,1.236479003942945,0.4570129801428195
9298,155.058,0.151281787530428,1.1640747456965388,1.2113399279551649,0.4609234202056031
9299,155.074,0.15604979597037247,1.123932463969714,1.1627131627685023,0.4649316841987643
9300,155.09,0.16024355913966573,1.061632340432416,1.0880476301867479,0.4688227111726874
9301,155.108,0.1641869964940626,0.9824545683387773,0.9942512388312077,0.4705835220942721
9302,155.124,0.16692231634266502,0.9019233560492247,0.8992368757956715,0.47125552020294653
9303,155.14,0.1688583125591545,0.8426736477524119,0.8296504306387001,0.47082357847179035
9304,155.158,0.16999068770464862,0.8300431730386154,0.8143468342925702,0.4720950312589761
9305,155.174,0.1432536345183765,0.8820705258732713,0.8751695515454844,0.4732912637822112
9306,155.19,0.12176644010672996,1.0042852310139894,1.0194322065986936,0.4720733413815764
9307,155.208,0.08416384988634855,1.1896157232929225,1.2379375441923328,0.47097965713104806
9308,155.224,0.0573048568717904,1.4210715439075647,1.5086019599459548,0.47606803273296827
9309,155.24,0.01433046804849735,1.673728130550643,1.8030017007906367,0.4846911453219701
9310,155.258,-0.0017849277602375434,1.9214021528735261,2.0934667620195597,0.4877113307975666
9311,155.274,-0.023272122171884065,2.145814194018605,2.3587648581341645,0.48430959232928894
9312,155.29,-0.007156726363149174,2.338818726828005,2.586814786515865,0.48172791940827353
9313,155.308,-0.023272122171884065,2.4964984092448965,2.7743177581282614,0.47615735429282646
9314,155.324,-0.03938751798061896,2.622112671647208,2.924452758321838,0.469506340984179
9315,155.34,-0.03938751798061896,2.721287278679423,3.0439286404265995,0.4615208451136225
9316,155.358,-0.07161830959808874,2.8006559602366785,3.1399423016770593,0.4539744152166741
9317,155.374,-0.10384910121555853,2.860004007646048,3.212840071335401,0.4451276991553151
9318,155.39,-0.10384910121555853,2.886052387406256,3.247400259499758,0.43379791558504055
9319,155.408,-0.11459269842138178,2.858047246559948,3.219011209980053,0.42052213210188527
9320,155.424,-0.15756708724467483,2.76215024937471,3.1113965217896897,0.4052686325888679
9321,155.44,-0.17368248305340972,2.60045741260317,2.926748995940038,0.3888334376405161
9322,155.458,-0.19516967746505626,2.38917344797274,2.683751674537089,0.37234731694091255
9323,155.474,-0.17368248305340972,2.1556651411607106,2.4093467416204692,0.37110561569070805
9324,155.49,-0.20591327467087953,1.921027132831632,2.130350501957183,0.37933449451297563
9325,155.508,-0.22740046908252604,1.6946279586213713,1.8680211003448288,0.36732545356721774
9326,155.524,-0.22202867047961442,1.4891704063182538,1.6360169253246188,0.33883117328484824
9327,155.54,-0.22202867047961442,1.3143293474464104,1.4408108312292383,0.3081204477713206
9328,155.558,-0.23277226768543766,1.1710772084982453,1.283365776464852,0.2757204517193276
9329,155.574,-0.24351586489126092,1.056785470749335,1.1611109596412934,0.24011292820158842
9330,155.59,-0.17368248305340972,0.9676112316223182,1.0695951650226745,0.20108948568391302
9331,155.608,-0.24351586489126092,0.8996363083534419,1.0036392086804247,0.160298187579036
9332,155.624,-0.24351586489126092,0.8558965814419871,0.9580882213711168,0.1430815991803794
9333,155.64,-0.28111845511164235,0.8287523103760045,0.9282811994042313,0.13686499690566808
9334,155.658,-0.27037485790581905,0.8017393873427789,0.9103023973405986,0.09675297773464901
9335,155.674,-0.286490253714554,0.7778039789326124,0.901001207795553,0.041961961957276056
9336,155.69,-0.27037485790581905,0.7587675849444522,0.8978925668046066,-0.014067577332774441
9337,155.708,-0.27037485790581905,0.7425771255152477,0.8990604257943206,-0.07278850181618655
9338,155.724,-0.24888766349417255,0.727809391555922,0.9030662215464672,-0.1348875481915105
9339,155.74,-0.24351586489126092,0.7135122076082439,0.9088219704384041,-0.20045966257157571
9340,155.758,-0.24888766349417255,0.6991701872770614,0.9154289374203534,-0.26865659026911887
9341,155.774,-0.2596312606999958,0.6842374316797014,0.9221589113143361,-0.3392294824916232
9342,155.79,-0.2381440662883493,0.6687734920221519,0.9287611964776211,-0.41124690934899866
9343,155.808,-0.22202867047961442,0.6528666100633975,0.9357707159341514,-0.4859605065181568
9344,155.824,-0.21665687187670277,0.6374854535672225,0.9441843538476367,-0.562954451001914
9345,155.84,-0.20054147606796788,0.6236940030288796,0.9547430114286377,-0.6407439248281502
9346,155.858,-0.184426080259233,0.6110153259703699,0.9675532279703857,-0.7212681629946814
9347,155.874,-0.184426080259233,0.5993336642024469,0.9821435562226708,-0.8035538731731903
9348,155.89,-0.17905428165632137,0.5881563179722527,0.9977056009687835,-0.886937580171986
9349,155.908,-0.17905428165632137,0.576568161440771,1.013352492959868,-0.9719715687269181
9350,155.924,-0.1683106844504981,0.5640511063182334,1.0283249485529864,-1.0582217273093908
9351,155.94,-0.16293888584758648,0.5504504371890943,1.0420994520061784,-1.144696712110012
9352,155.958,-0.17905428165632137,0.5351124028820285,1.054398268648261,-1.2328242518831138
9353,155.974,-0.16293888584758648,0.518427702047862,1.0651529849641639,-1.3210705122537711
9354,155.99,-0.14682349003885156,0.5005234680718312,1.0744310949278042,-1.4091969971345895
9355,156.008,-0.14682349003885156,0.48117913165389287,1.082397645444685,-1.4984367175263575
9356,156.024,-0.12533629562720505,0.4609106201438675,1.0893401231267896,-1.5878612650990556
9357,156.04,-0.12533629562720505,0.44045823576591164,1.09561168077552,-1.675966111236731
9358,156.058,-0.0984773026126469,0.41974594598770576,1.1015263304823784,-1.7639228547459154
9359,156.074,-0.10384910121555853,0.39923597073755734,1.1073649961500636,-1.8509675738357236
9360,156.09,-0.0984773026126469,0.3792666684044696,1.113392701679747,-1.9367134691606687
9361,156.108,-0.11459269842138178,0.35977154382530097,1.1198212228888327,-2.02200269399271
9362,156.124,-0.11459269842138178,0.34109253181494226,1.1267798237611273,-2.106042035737383
9363,156.14,-0.10922089981847016,0.3234285150282272,1.1342899764442989,-2.1882141709274285
9364,156.158,-0.11996449702429342,0.3061443200357178,1.1422861161773317,-2.270499394228885
9365,156.174,-0.13070809423011667,0.2897389019147208,1.1506585829212679,-2.3508741483440656
9366,156.192,-0.10384910121555853,0.2743091815185449,1.1592805570780749,-2.4286389799538037
9367,156.208,-0.12533629562720505,0.25942874956121165,1.168029772557452,-2.5048961071912457
9368,156.224,-0.12533629562720505,0.24496735531595756,1.1767901913689924,-2.5797537275949582
9369,156.242,-0.10922089981847016,0.23086071022459,1.1854493440532312,-2.6531049784241088
9370,156.258,-0.11459269842138178,0.2170896377243987,1.193908876693992,-2.724729815088005
9371,156.274,-0.13070809423011667,0.20317938416029332,1.202102863673944,-2.7960592593410984
9372,156.292,-0.12533629562720505,0.1896179843436223,1.2100147173939082,-2.8653773173786248
9373,156.308,-0.13607989283302832,0.17659084975195616,1.2176948067358242,-2.9321966069327416
9374,156.324,-0.12533629562720505,0.16459346689663562,1.2252462957835792,-2.995123378141277
9375,156.342,-0.082361906803912,0.15308849792520934,1.232793722764381,-3.0563555593220317
9376,156.358,-0.03401571937770733,0.14241933377264532,1.2404651490887797,-3.1150914698972465
9377,156.374,-0.06624651099517712,0.13264663946716065,1.2483680372665704,-3.1714358176833133
9378,156.392,-0.0984773026126469,0.12400350039311905,1.2565496089764678,-3.224729159457867
9379,156.408,-0.11459269842138178,0.11902652434814653,1.2649731527291266,-3.266196192348972
9380,156.424,-0.1683106844504981,0.11745701154271812,1.2735446046458054,-3.296447884796308
9381,156.442,-0.17905428165632137,0.11374275341398979,1.2821473113993416,-3.3341198693059573
9382,156.458,-0.20054147606796788,0.1091386622995313,1.2906586847794685,-3.374567611057025
9383,156.474,-0.23277226768543766,0.10501462678079473,1.2989721152539255,-3.4128000462013115
9384,156.492,-0.24351586489126092,0.10133411793058486,1.307018906460665,-3.4487425441846304
9385,156.508,-0.3031465896426019,0.09825908735703102,1.3147274834304103,-3.481633820617382
9386,156.524,-0.36325862754876376,0.09555841329787287,1.3220113513511087,-3.512012575114871
9387,156.542,-0.42896539369985837,0.09333231685512515,1.328913391139264,-3.5396608165263417
9388,156.558,-0.48508940832321945,0.09218447250495002,1.3356974788024518,-3.5632817103892096
9389,156.574,-0.538524837745822,0.09208089097050731,1.342657598846614,-3.583845023279684
9390,156.592,-0.5947783127155125,0.09262087694053016,1.3498310420403588,-3.602828384901951
9391,156.608,-0.6407738010730832,0.09404230743364997,1.3569356236571897,-3.618599516039071
9392,156.624,-0.682456272332376,0.09580022270331004,1.3635130531280084,-3.631690097009496
9393,156.642,-0.7235459656158374,0.09771533377314029,1.3691122860473577,-3.64140318968793
9394,156.658,-0.7543368466177972,0.0992888878714719,1.3734456988578179,-3.648608111661538
9395,156.674,-0.7791900100340278,0.10066399327442166,1.3764511196775764,-3.6526352772211617
9396,156.692,-0.7994056997163649,0.10167552628492146,1.378258559490526,-3.6544264853620203
9397,156.708,-0.8099156236829615,0.10273428248316982,1.3791000021893485,-3.653251452292501
9398,156.724,-0.8129265167998938,0.10382030283024715,1.3792197056981248,-3.649887611512905
9399,156.742,-0.8344137112115403,0.10575318895405555,1.3788515345372108,-3.642213069204763
