,Actual pupil (z),Predicted pupil (z),Predicted pupil - luminance (z),Predicted pupil - contrast (z)
1510,2.431444942548283,1.522415054783691,1.0948962521311019,1.2379075652606744
1511,3.3177124763933823,1.522415054783691,1.0948962521311019,1.2379075652606744
1512,3.9346096133584223,1.5223715674317966,1.0948962521310097,1.2378129957590018
1513,4.295182451484226,1.5211787794029008,1.0948956840579311,1.2352201820690223
1514,4.41247415600576,1.5139422705513705,1.0940887595994773,1.221010981805441
1515,4.236505804761991,1.4630227923998302,1.0569633255162598,1.1805632717681112
1516,4.143633619383334,1.199569729478942,0.7973697413802342,1.0990963124734425
1517,3.8821250973960653,0.6630814144119876,0.25118131735445326,0.9664419752544219
1518,3.4739762827056553,0.14892183979243676,-0.24062155966987134,0.7793846919290558
1519,2.909411155798561,-0.15403767084601416,-0.4631107466482766,0.5417610862043217
1520,2.4279421947565805,-0.3142848805051883,-0.500038866287539,0.2631909526147393
1521,1.8633770678494865,-0.42692403654822475,-0.467872957368044,-0.042653987843138265
1522,1.4185681799832912,-0.5284668335642662,-0.4168567630955544,-0.3600547191828917
1523,1.0348594140767382,-0.6271624361842328,-0.364157265058219,-0.6744505634692259
1524,0.6926987311027417,-0.7307215676644647,-0.3240117000300532,-0.975656371247656
1525,0.47029428716964405,-0.8608597808085705,-0.32387168544674283,-1.2589257032282375
1526,0.29676994080426017,-1.0403677292121523,-0.39024949723220503,-1.5236283959143415
1527,0.17212569200659006,-1.2586471284330547,-0.5104081929115764,-1.7708298993117697
1528,0.05725746272246269,-1.4788828669185303,-0.6418901744274299,-2.0008490640823524
1529,-0.07227479583197881,-1.6786816583938795,-0.7600679393332749,-2.211612027014658
1530,-0.19447503975126323,-1.8544237367675858,-0.863250595526382,-2.398448198640684
1531,-0.2971232446434622,-1.9973516981812598,-0.944703074586811,-2.5550638400961283
1532,-0.3557793617247187,-2.0934971644210174,-0.9918251449291307,-2.674936833496691
1533,-0.39488343977888973,-2.1406664988662873,-1.0049602221120102,-2.7526466632812268
1534,-0.4217674934411323,-2.150174499592676,-0.9988603595347391,-2.784871133946728
1535,-0.4804236105223888,-2.138794579425471,-0.9931705092143364,-2.770895601396864
1536,-0.4828676154007745,-2.1190207166098873,-1.0011933293562147,-2.712706089680305
1537,-0.46820358613046037,-2.092626173677937,-1.0225849226864399,-2.6148098623959797
1538,-0.47064759100884607,-2.0521431508206858,-1.0452986482500992,-2.4837732142746023
1539,-0.47553560076561746,-1.9871203888478934,-1.0531352194299315,-2.327536060052023
1540,-0.46087157149530333,-1.8962994099193435,-1.0401612091212713,-2.1545945267851168
1541,-0.45598356173853194,-1.7950685087936855,-1.0197554906752404,-1.973084459383953
1542,-0.4901996300359316,-1.706509698591184,-1.0147801035387318,-1.7899197431116183
1543,-0.4877556251575459,-1.6429815570742958,-1.0367246589722685,-1.6102243242027783
1544,-0.5293037080901026,-1.597688340930636,-1.076108555199771,-1.4371680835701965
1545,-0.5757398007794307,-1.5552308167037845,-1.1144823415414953,-1.2721907525270866
1546,-0.6368399227390729,-1.5060004289165525,-1.140709734388072,-1.1154798015775889
1547,-0.6857200203067867,-1.449707699928904,-1.1547402223575105,-0.9665013455834858
1548,-0.7174920837258006,-1.3914171289147919,-1.162823199081916,-0.8244378262660765
1549,-0.761484171536743,-1.3356914676589289,-1.1706231732635497,-0.6884878384437312
1550,-0.7957002398341426,-1.284205836600297,-1.1803991343954634,-0.558017566264904
1551,-0.7883682251989856,-1.236908246122947,-1.1923244223270582,-0.4325857924777567
1552,-0.7810362105638285,-1.1915296520024725,-1.2039239427164037,-0.31194387915041055
1553,-0.7834802154422142,-1.145225719201501,-1.2119302712598399,-0.19609213527839917
1554,-0.7810362105638285,-1.0972376963750665,-1.215295825291349,-0.08536377815719597
1555,-0.8445803374018565,-1.0476535252932169,-1.2137453640188873,0.01952887805085297
1556,-0.8885724252127988,-0.995246418103412,-1.205252810146821,0.11741799154820046
1557,-0.8934604349695702,-0.9393347413461102,-1.1881155124013585,0.20656249790233175
1558,-0.8910164300911845,-0.8803657141572011,-1.16166007152198,0.2847150088951415
1559,-0.9545605569292124,-0.8163164012893663,-1.122293596609473,0.34947280641968104
1560,-0.949672547172441,-0.7481690315814774,-1.0700562089803969,0.39877584825817425
1561,-0.9936646349833834,-0.69297123279925,-1.0238796467359137,0.4313922376776493
1562,-1.0645407764565684,-0.6751019737844711,-1.0116701829594654,0.44713716407811127
1563,-1.098756844753968,-0.7007457149585776,-1.040948136780991,0.4467987216500334
1564,-1.1574129618352245,-0.7529419254548996,-1.0930970970895109,0.43201636371566454
1565,-1.2111810691597098,-0.8068997683948321,-1.1408014892663543,0.40498884802328744
1566,-1.2429531325787238,-0.8456579331051026,-1.165809874107962,0.3680482703011175
1567,-1.2673931813625805,-0.8648740209549172,-1.16432297139165,0.32344519322842497
1568,-1.262505171605809,-0.8696035613495131,-1.1433394314205167,0.273435136480493
1569,-1.2380651228219524,-0.8691973323886095,-1.1148824590025095,0.22044521950603546
1570,-1.2160690789164812,-0.8675269428529195,-1.084802916259686,0.16713263235779624
1571,-1.2111810691597098,-0.8618341404144656,-1.0514161041611843,0.11630620332082661
1572,-1.1965170398893956,-0.851087967538577,-1.0149856113985047,0.07070691080420036
1573,-1.1574129618352245,-0.840468321896292,-0.9827276185132863,0.03273163519390841
1574,-1.1183088837810535,-0.8393475871552027,-0.9663812120233459,0.004222632953219603
1575,-1.1036448545107393,-0.851563271235598,-0.9709593594351118,-0.013675008917500205
1576,-1.0718727910917254,-0.8701981290156418,-0.9886993342253062,-0.020614752456921112
1577,-1.0425447325510973,-0.8868970547373721,-1.009794697149606,-0.016992279880420638
1578,-1.0303247081591687,-0.9010144476428025,-1.0330163498024012,-0.0037305072514731115
1579,-1.020548688645626,-0.9146234004102382,-1.0601174952900312,0.017981403852953826
1580,-1.0327687130375545,-0.9248297939138415,-1.087108237028518,0.04688365862622791
1581,-1.0425447325510973,-0.9266643215965606,-1.1076437283687859,0.0817709818628727
1582,-1.0865368203620396,-0.9179518864294997,-1.1186555496970347,0.12156445600500577
1583,-1.1036448545107393,-0.8991501811073498,-1.1200703994030339,0.16512999150322236
1584,-1.0696596957942497,-0.8721462783223346,-1.1135122754868072,0.2114383493367049
1585,-1.025689897307798,-0.8404801567141937,-1.1025033983901158,0.25945942876260236
1586,-0.9861309410656621,-0.8079373519021074,-1.0908824787184943,0.30822829345207564
1587,-0.9491553957401744,-0.7759042537908931,-1.0797646998563724,0.356841248680722
1588,-0.9129371986464014,-0.7445692576013659,-1.0689001545995298,0.4044154900928472
1589,-0.8756497982984321,-0.7147162947043971,-1.0586929417751,0.4500112658994888
1590,-0.8354666432103561,-0.6870376091713335,-1.0493668902535405,0.4925469334454999
1591,-0.7905613285365561,-0.6626410567954172,-1.0415756438377477,0.530850746789412
1592,-0.7391078404721949,-0.6437230012091326,-1.0372413415336719,0.5637852949491462
1593,-0.6792790898502893,-0.632054073647975,-1.0379019163741692,0.590411623698787
1594,-0.6092490628660013,-0.6277357816083293,-1.043308404345589,0.6100376641385316
1595,-0.5271911102732262,-0.6306254201066513,-1.0530507564399876,0.6221974644596879
1596,-0.4266555031979037,-0.6432415587940264,-1.0698996424796836,0.6266593265500378
1597,-0.44865154710337485,-0.6686284805205237,-1.097374181547413,0.6234652401233096
1598,-0.5195276885765598,-0.705206360503781,-1.1338440289538207,0.6129642741907065
1599,-0.64417193737423,-0.748126465516058,-1.1741002757264511,0.595839450029264
1600,-0.7003840495771008,-0.7935123026505102,-1.2142358512103633,0.5731240878383839
1601,-0.7834802154422142,-0.8385046651631385,-1.2516951155765703,0.5461977341396829
1602,-0.8079202642260711,-0.8801100711876431,-1.2839225775016254,0.5167322171654202
1603,-0.8396923276450851,-0.9154933922774572,-1.308629886840316,0.48656074120859016
1604,-0.8348043178883137,-0.9420784250425472,-1.323826290020105,0.4575168357657733
1605,-0.8079202642260711,-0.9577224001917566,-1.3279484798833256,0.4313006857656581
1606,-0.7785922056854429,-0.9609520611120418,-1.3200539489228802,0.40933179143951665
1607,-0.7761482008070572,-0.9529046889426587,-1.3019897487099328,0.39263371723860907
1608,-0.7565961617799717,-0.9393484299972135,-1.280688597550733,0.38178747570261123
1609,-0.7565961617799717,-0.9254285023472378,-1.2620342101739266,0.37674280520299036
1610,-0.7468201422664289,-0.9117399179047033,-1.2460812861390143,0.3763093212283224
1611,-0.7468201422664289,-0.8978673601119199,-1.231101916892491,0.37811899911470676
1612,-0.7101600690906436,-0.8795725678636013,-1.2107995607004483,0.37946824862452977
1613,-0.6734999959148582,-0.8512541999521829,-1.1776420405508796,0.3782784502111381
1614,-0.6490599471310013,-0.8213065277363144,-1.140797631944694,0.3736519751007366
1615,-0.6612799715229297,-0.8062952967050706,-1.11949811569439,0.365972874774149
1616,-0.6148438788336017,-0.8099849008078823,-1.1187992082083686,0.356626163166168
1617,-0.5635197763875023,-0.8230604282348026,-1.1290125490520748,0.347526935289396
1618,-0.5244156983333312,-0.8361023307785939,-1.1403481413996874,0.34062542010842367
1619,-0.5170836836981741,-0.8455400313345562,-1.1495599747044554,0.33754116592074657
1620,-0.4413195324682178,-0.8520278012546839,-1.1579844247210738,0.33938132546054045
1621,-0.3582233666031044,-0.8558770736312575,-1.1662532326768422,0.3466646236425059
1622,-0.28245921537314805,-0.8561041680281073,-1.173206118095849,0.359333629962963
1623,-0.2262471031702772,-0.8535577620211785,-1.1795635134991973,0.3769066598625346
1624,-0.17003499096740635,-0.850167004515988,-1.1871864040861047,0.39871162588312675
1625,-0.09427083973745001,-0.8458790121056716,-1.1956341501033965,0.42402933340525933
1626,-0.04294673729135055,-0.8384116969420209,-1.2018674466469095,0.45206865031259974
1627,-0.028282708021036416,-0.8269552930426847,-1.2033484931627532,0.4797860918277232
1628,-0.013618678750722285,-0.817075643878736,-1.2004890966452961,0.49585754319466535
1629,-0.011174673872336595,-0.8092775123556135,-1.182675411388832,0.47909172177390136
1630,-0.062498776318436054,-0.7458851330147306,-1.0715590007627627,0.4065875246224159
1631,-0.07960681046713587,-0.5523025217015727,-0.7737039752274846,0.26367648509138886
1632,-0.08205081534552157,-0.3091423481101425,-0.38104310732813407,0.04909729559964405
1633,-0.0991588494942214,-0.18477981952675,-0.09328330677984353,-0.22523099410507408
1634,-0.07960681046713587,-0.21714470925660428,0.03469763446098746,-0.5379002343062916
1635,-0.05516676168327899,-0.3347757342522574,0.071275897491522,-0.8629539604666422
1636,-0.011174673872336595,-0.47354306327675644,0.07647269559729382,-1.174561796377018
1637,0.05236945296569131,-0.603083749323583,0.07346133436917164,-1.4505656922933137
1638,0.1183575846821049,-0.7090268793843648,0.07009277398594194,-1.6745770768651325
1639,0.2234497944526895,-0.7849956619076943,0.06845195027733833,-1.8366757961183326
1640,0.2723298920204033,-0.8312872861837033,0.06621843853272806,-1.933115218630217
1641,0.3334300139800455,-0.8496802690896188,0.062160592580460604,-1.9654312940919267
1642,0.3774221017909879,-0.8403229504439503,0.05906893033400583,-1.939229478052759
1643,0.4018621505748448,-0.8055800353271279,0.05865270910620288,-1.862888042504446
1644,0.3969741408180734,-0.7512311373278217,0.059487669613358496,-1.7462792519155999
1645,0.34320603349358825,-0.6816377842524531,0.06195461933069855,-1.5996088015677574
1646,0.2649978773852462,-0.6002527421896564,0.06718713589895699,-1.432531260589088
1647,0.15501765785789023,-0.5133105079587941,0.072555670671476,-1.2536263087806694
1648,0.047481443208919935,-0.42723653792971344,0.07454035732267049,-1.0702033899473318
1649,-0.0747188007103645,-0.34634239272340933,0.07139569221420179,-0.8883341124337698
1650,-0.17003499096740635,-0.27361585910432307,0.06229447529376875,-0.7129498344530976
1651,-0.2482431470757484,-0.2097362053061238,0.04845718247936271,-0.5478382665948883
1652,-0.32400729830570474,-0.15280225745460402,0.033425235944153864,-0.39556947656184566
1653,-0.32156329342731904,-0.09903769093687047,0.022245557408959844,-0.25748588368126646
1654,-0.3117872739137763,-0.04570252223094639,0.018200553927166886,-0.1338430889228671
1655,-0.3117872739137763,0.005397206030034138,0.01890934100118687,-0.02406122003746122
1656,-0.243355137318977,0.050949784090645774,0.01997045079871329,0.07299057304337872
1657,-0.18714302511610617,0.09012195170415199,0.019677769064671974,0.15873017643702741
1658,-0.09427083973745001,0.12436197864700108,0.01889855157120958,0.234665215734331
1659,-0.013618678750722285,0.1552112960311367,0.018631474035216863,0.30225711156834295
1660,0.040149428573762865,0.18395795543016574,0.019654680382807835,0.36283377410284523
1661,0.14524163834434747,0.2119834830994484,0.022951033217763345,0.4175388244565096
1662,0.22100578957430383,0.23820407185646797,0.026795581462260114,0.46728095932951874
1663,0.28943792616910313,0.26042862964742686,0.028344752529057514,0.5126786436257835
1664,0.3578700627639024,0.2799778453230669,0.028935018071167787,0.5540737637686903
1665,0.4409662286290158,0.2998467443414533,0.031957479279938236,0.5915595698448363
1666,0.5240623944941292,0.319596248089047,0.036991678291666594,0.6249772121009309
1667,0.5753864969402287,0.337330717574931,0.042055249896145674,0.6539572657885709
1668,0.6071585603592426,0.3550515969111391,0.04967673858139443,0.6780652447544973
1669,0.6804787067108133,0.3757222528869775,0.06341891617266508,0.6970005544779951
1670,0.7171387798865986,0.39817613571166494,0.08196064956735456,0.7107274679143858
1671,0.7880149213597836,0.41913027011280357,0.10140524344666146,0.7194837122623268
1672,0.8124549701436404,0.43651772647850134,0.1191493846486616,0.723702914359054
1673,0.8222309896571832,0.4501563713367897,0.1347097363642751,0.7239040279021625
1674,0.832007009170726,0.46037202917664094,0.1481967272468072,0.7205865470925593
1675,0.8515590481978115,0.4657916352102846,0.15779131495901788,0.7142082652389568
1676,0.8442270335626544,0.46540630854329373,0.16208861080619816,0.7052348908985169
1677,0.8368950189274974,0.4604812819097723,0.1622733834618197,0.6941749097037102
1678,0.8173429799004118,0.45169243573268103,0.15884205992282463,0.6815583100311509
1679,0.86377907258974,0.4378732955313425,0.15019831800105524,0.6678705028546408
1680,0.8515590481978115,0.41643689669439304,0.13322345640302485,0.6533899311987099
1681,0.8368950189274974,0.38911924008771537,0.11001758373108488,0.637915957831742
1682,0.8588910628329686,0.36430222077410945,0.09067138268210113,0.6205730422134332
1683,0.8466710384410401,0.3415268663635512,0.07540596380894966,0.5999444873977253
1684,0.8026789506300978,0.30547172936762274,0.04740513443885638,0.5745471789087635
1685,0.7977909408733264,0.24796169433550397,-0.002218903740889846,0.5434290885994753
1686,0.8100109652652547,0.18309907396729094,-0.057295301946295604,0.5066438798399826
1687,0.7904589262381693,0.13261208801688187,-0.0935118414956824,0.465416012522128
1688,0.7733508920894695,0.10603575692008158,-0.10105825202524069,0.4219084457303221
1689,0.7195827847649843,0.09744318748846169,-0.08808527336089172,0.37866287165719137
1690,0.7122507701298273,0.09579516292049753,-0.06846319871637667,0.33793147253879285
1691,0.6364866188998709,0.09836948480917405,-0.04609472972497569,0.3011828363836985
1692,0.6022705506024713,0.1132399303965559,-0.012016350982244534,0.2690052730076548
1693,0.5191743847373579,0.1474345911668048,0.04187283647321911,0.2413461605445651
1694,0.4482982432641729,0.196415448047358,0.11052846970757443,0.21788665999041248
1695,0.3554260578855167,0.2455758323047263,0.17732907210303833,0.19832941936490708
1696,0.29432593592587447,0.27897255650697794,0.22404254457606645,0.18251978462316468
1697,0.23566981884461796,0.2881112285120429,0.240963608900529,0.17035902671151218
1698,0.13057760907403335,0.2752711442183678,0.23067386031896053,0.16191645511060154
1699,0.05236945296569131,0.24988800099302566,0.20384723981251357,0.1575039784867132
1700,0.008377365154748913,0.22240891813828004,0.17225541624263158,0.15755482433524284
1701,0.005933360276363225,0.20090709561466386,0.14490519783136036,0.16257408728808323
1702,-0.028282708021036416,0.19042980213785987,0.12738119569191073,0.1729652720511396
1703,-0.06983079095359312,0.1919713956702915,0.120741765434892,0.18888712700671667
1704,-0.13581892267000673,0.20314900271077826,0.12232872181519523,0.21019009464988653
1705,-0.13581892267000673,0.2204747912505235,0.1283718792759399,0.23642690977084976
1706,-0.16514698121063498,0.2399348939426992,0.13462448216015088,0.26690858638752907
1707,-0.16514698121063498,0.25757700029319636,0.13700445486818033,0.3007682386807355
1708,-0.1846990202377205,0.27023705804807724,0.13249716522408886,0.33683233112817695
1709,-0.17247899584579204,0.2767442942632829,0.12136017329269197,0.37206724969747074
1710,-0.18714302511610617,0.2743662622248553,0.1049983384295099,0.39787128634383284
1711,-0.22380309829189152,0.266484621826634,0.09528738895461894,0.3991158106195853
1712,-0.2677951861028339,0.31038803674091947,0.1669794612085467,0.35886624733404265
1713,-0.33867132757601887,0.4819143783062977,0.41375495908311616,0.26469188978001157
1714,-0.3802194105085756,0.7242535421564387,0.7723997182874756,0.11272489621305604
1715,-0.4144354788059752,0.8868724125062272,1.0670058340245403,-0.09137057789752795
1716,-0.4168794836843609,0.9072754630971802,1.2185602002319484,-0.3339163737313061
1717,-0.4290995080762893,0.8238664626883052,1.2612677902432128,-0.5961531209940982
1718,-0.4193234885627466,0.6947145837520644,1.2509980730709587,-0.8575703426154273
1719,-0.40465945929243247,0.5617122305018671,1.2257056152810972,-1.0989206715220512
1720,-0.3679993861166471,0.44797673959409495,1.2036607217190065,-1.3045205635041561
1721,-0.34600334221117596,0.36270097440620835,1.1897657358105547,-1.463659686825012
1722,-0.2922352348866908,0.3083036787256147,1.1839633938217295,-1.5709697263666234
1723,-0.22135909341350582,0.28609970671604285,1.187431657137148,-1.6258214003407307
1724,-0.1822550153593348,0.29527353552994073,1.2007867239544705,-1.6311547361645984
1725,-0.08205081534552157,0.3286770956269971,1.2185841112329436,-1.5922070155880617
1726,0.025485399303448734,0.37556398591546686,1.2318968850988679,-1.5154478077427256
1727,0.12813360419564765,0.4293723685707208,1.2368644570920848,-1.4078380993793713
1728,0.23078180908784657,0.4895087842474794,1.2365184027021463,-1.276407680658682
1729,0.3187659847097314,0.5560602712852688,1.2345936135679763,-1.1280379846850621
1730,0.4214141896019303,0.6255286204203124,1.2305648181379911,-0.9693419527872117
1731,0.47273829204802975,0.6922735969947886,1.2213665060805468,-0.8067816153091061
1732,0.5069543603454294,0.7540826095282618,1.2080894621903477,-0.6472335900277296
1733,0.5069543603454294,0.8152986989904354,1.200000283998842,-0.4987963697349564
1734,0.4874023213183439,0.8800030870854263,1.2067395559139376,-0.3708458241692669
1735,0.4434102335074015,0.9315334392412215,1.2139668480248547,-0.27246801017023836
1736,0.37009008715583086,0.9307209494237914,1.180027635520279,-0.20998286247637632
1737,0.2723298920204033,0.8659095074314447,1.0924406781785818,-0.18510940809918489
1738,0.1354656188308047,0.7782525484868325,0.9967868631807938,-0.19464504399055904
1739,0.0328174139386058,0.7101444746882151,0.9381193730906822,-0.2316894820818151
1740,-0.016062683629107972,0.6667441913483939,0.9180926185625166,-0.2881559884229704
1741,-0.0991588494942214,0.6352950016608074,0.9186589106376085,-0.3576188509012187
1742,-0.14559494218354946,0.6118415837269494,0.9335334676961756,-0.4367814509375496
1743,-0.14803894706193516,0.601962641851206,0.9687092261972599,-0.5248576218683264
1744,-0.13093091291323533,0.603962508429674,1.0221764413731245,-0.6217300882851468
1745,-0.10404685925099276,0.603213535246465,1.0764986316528207,-0.7261988983589142
1746,-0.08938282998067863,0.5851784289383333,1.1132974380882006,-0.8350844953827373
1747,-0.05027875192650762,0.546936341079679,1.126499093098443,-0.9432401306634546
1748,-0.03561472265619348,0.4972346238635305,1.1227285409901622,-1.0441854426523558
1749,-0.02339469826426504,0.44846230001217235,1.1125860676008654,-1.1310466516537587
1750,0.005933360276363225,0.4086637494893965,1.10197384960552,-1.1975038027291165
1751,0.05970146760084837,0.3812785209396872,1.092200640649756,-1.2385547697115433
1752,0.08414151638470527,0.36812897650225895,1.0836715091944475,-1.2510034194022837
1753,0.1379096237091904,0.3701581065591611,1.0768316221613587,-1.2336418513813747
1754,0.2283378042094609,0.38732199803663875,1.0720016735202527,-1.1871726827661644
1755,0.27721790177717465,0.41794674390775444,1.0684976444104102,-1.1139411147818474
1756,0.36764608227744516,0.4588854054228485,1.0646120332645768,-1.0175580616213327
1757,0.4556302578993299,0.5074314124271733,1.0596141156345529,-0.9025259783301004
1758,0.5509464481563718,0.5620647178069248,1.0549360971487225,-0.7748618062320531
1759,0.5802745066970001,0.6193545071443455,1.0519230969810751,-0.6445728572651445
1760,0.47762630180480115,0.6634944685136662,1.040038169957045,-0.5260842114181468
1761,0.2552218578717035,0.6311840255666833,0.9543455479790438,-0.4341189209142787
1762,-0.02095069338587935,0.45081898160561856,0.717958992917505,-0.3788334212274916
1763,-0.27268319585960527,0.18294543655824322,0.402046969013376,-0.3632940946598572
1764,-0.46820358613046037,-0.03231112527353787,0.16549375776264216,-0.3835697141421362
1765,-0.6001798495632875,-0.15041611034839447,0.054631211020809096,-0.4305265503730444
1766,-0.6808320105500153,-0.21099851927730778,0.017666309053451262,-0.4922916046783021
1767,-0.7199360886041863,-0.251050244045812,0.005628321620075181,-0.5566001240078648
1768,-0.754152156901586,-0.28183282699807405,-0.0001557316143612635,-0.6125911973758602
1769,-0.7321561129961147,-0.3015590224567622,-0.0020344944473944656,-0.6519318667337003
1770,-0.7468201422664289,-0.3090674990254958,-0.0014830162446339448,-0.6693041600565566
1771,-0.7003840495771008,-0.3069097156464624,-0.0026814146123286782,-0.6623430017327274
1772,-0.6637239764013154,-0.29737813567859017,-0.00818796689899037,-0.631190480053154
1773,-0.6270639032255302,-0.28063634777800817,-0.01711560529800268,-0.5778816945909194
1774,-0.6148438788336017,-0.2560882316528496,-0.02704008759081164,-0.5057097504335597
1775,-0.5830718154145877,-0.2246893575393548,-0.03697094653534407,-0.4186277756694416
1776,-0.5708517910226593,-0.1884942814921192,-0.04709471431955462,-0.32075056453244233
1777,-0.5757398007794307,-0.14812321645228155,-0.05603722778416308,-0.21602835640087553
1778,-0.6270639032255302,-0.10397947373344614,-0.062382914705177525,-0.1080181004403414
1779,-0.6686119861580868,-0.05861081948630336,-0.0674301356946064,0.00019771091494261893
1780,-0.6954960398203294,-0.014550882730308783,-0.07276964921329658,0.10612088147391238
1781,-0.7517081520232003,0.028209105414841562,-0.07738859864511315,0.20785299082032366
1782,-0.7761482008070572,0.07050156886245149,-0.07959691306788098,0.30400470654679534
1783,-0.7492641471448146,0.11133870566177761,-0.08003651056371941,0.39364315851122417
1784,-0.7028280544554865,0.14939276879710695,-0.07993920389788134,0.476212976311054
1785,-0.6197318885903731,0.1853618861755818,-0.07836429789697998,0.551451462333033
1786,-0.5219716934549455,0.21928918118101146,-0.0752449024006871,0.6193257614640988
1787,-0.431543512954675,0.24903583679822866,-0.07311440602571583,0.6799807933828843
1788,-0.32156329342731904,0.2744221869362744,-0.07232189490713216,0.7336867207844763
1789,-0.23602312268381995,0.29811994382643225,-0.06997115971953796,0.7807706072262616
1790,-0.12848690803484966,0.32091980146844484,-0.06534315740128206,0.8215906740962041
1791,-0.03561472265619348,0.340450934016881,-0.06137129119132612,0.8565445922232935
1792,0.05970146760084837,0.35537209999035246,-0.05982787606779359,0.886070897368632
1793,0.10124955053340508,0.36740788534363633,-0.05899038194167774,0.910658941736156
1794,0.12568959931726198,0.3783471266748559,-0.05710021535060552,0.9308695264164462
1795,0.12324559443887628,0.38817973781026627,-0.05449594062632075,0.9473216706736303
1796,0.09391753589824801,0.3966940571322169,-0.051763389409145474,0.9606641531056209
1797,0.045037438330534245,0.4048435131112733,-0.04815020101876913,0.9715460093614399
1798,0.023041394425063047,0.413381472378999,-0.04311912046143117,0.9805884391973957
1799,0.013265374911520291,0.42151074029980695,-0.03788000591208499,0.988348271340436
1800,0.027929404181834424,0.4283555429002992,-0.033675073191004566,0.9952727103243009
1801,0.06947748711439113,0.43397061723449104,-0.03060841773071644,1.0016778580251107
1802,0.15746166273627593,0.43863374159657487,-0.028448146067454973,1.007728774163827
1803,0.17945770664174712,0.4417512146853705,-0.027852123313906695,1.0133798072702098
1804,0.2625538725068605,0.44352688023231746,-0.02844170097430314,1.0183574064198437
1805,0.35053804812874534,0.4473817175683152,-0.02607860519315642,1.022266609657815
1806,0.41408217496677324,0.4563646292087185,-0.017083053785509783,1.0247713140284287
1807,0.45074224814255853,0.46839085772785855,-0.0037782646504481094,1.0257361148476765
1808,0.5289504042509006,0.4787519281204027,0.00837181241149459,1.0252658330877695
1809,0.5582784627915288,0.48562142471349873,0.017106936541372054,1.023667640375607
1810,0.5876065213321571,0.48966054804148496,0.022960109693436433,1.0213703596742414
1811,0.5680544823050716,0.4914674036373771,0.026378040165983007,1.018828971634578
1812,0.5216183896157436,0.49205122761433745,0.02831483088017381,1.0164319453075796
1813,0.4482982432641729,0.49286950946117086,0.030309572246022057,1.0144350720604827
1814,0.384754116426145,0.4950294562803323,0.033571670851139816,1.012956544789871
1815,0.2674418822636319,0.4991972129406065,0.03886368973882774,1.0120013450257213
1816,0.21367377493914677,0.5049610477651729,0.04578019397796166,1.0114416521958114
1817,0.17701370176336143,0.5116407519145146,0.053741453908113114,1.0108957696051417
1818,0.17701370176336143,0.5194145952698433,0.06330704276665014,1.0096920146201722
1819,0.1599056676146616,0.5291205321327621,0.07583813416064461,1.007075733444522
1820,0.1843457163985185,0.5425984948727233,0.0937464904591385,1.0024822954897328
1821,0.2014537505472183,0.5586486908132312,0.11576164371866375,0.9957077655232711
1822,0.2503338481149321,0.571530904101904,0.1351859151893219,0.9869489297297608
1823,0.29921394568264587,0.5780195164137145,0.14806531875291398,0.9766767063228656
1824,0.3334300139800455,0.5798695121005234,0.15617878548545208,0.9653397776590453
1825,0.3969741408180734,0.5792176370066695,0.16187485809090638,0.9531386610596465
1826,0.42874620423708737,0.5751337020479513,0.16406322141811006,0.940114656805526
1827,0.47029428716964405,0.5650298432289121,0.15970759925267813,0.9263882090340972
1828,0.5142863749805865,0.5508921317400488,0.15093805681700198,0.912245782026007
1829,0.5827185115753858,0.539344035728792,0.1451142330963018,0.8981581586697563
1830,0.6169345798727854,0.5336884786244762,0.1457286462465789,0.8846961599408862
1831,0.6144905749943997,0.531981400581979,0.15026984291775558,0.8723867062455527
1832,0.604714555480857,0.5318275756778538,0.155732035653392,0.8617114411222503
1833,0.5827185115753858,0.5325889444690216,0.16115624222944558,0.8530983098313332
1834,0.5436144335212147,0.5336798409028467,0.16569242920560157,0.8468829381956562
1835,0.541170428642829,0.5342865650152376,0.16831436463058438,0.8432386297268549
1836,0.4922903310751153,0.5339770648227967,0.168554921498295,0.8421101667813434
1837,0.462962272534487,0.5320049759656714,0.16573685738088453,0.8431565942751915
1838,0.4263021993587017,0.5269869504282135,0.1586024471088257,0.8457506855047604
1839,0.3823101115477593,0.518410398947734,0.14698747473227383,0.8490886268307605
1840,0.34809404325035964,0.5085376347655979,0.13391469771597056,0.8523676101965857
1841,0.2918819310474888,0.5006584501991935,0.12351116820973178,0.8549286329899639
1842,0.2503338481149321,0.49584034984116543,0.11724068373960995,0.8563219490576869
1843,0.203897755425604,0.49262637296827827,0.11353941279172403,0.856339755532657
1844,0.17701370176336143,0.48896168348959823,0.11004367353583594,0.8549883202725395
1845,0.13302161395241904,0.48416202826056015,0.10591425432184073,0.8523683900149202
1846,0.11102557004694784,0.47849291439871156,0.10143487229781553,0.848520229028757
1847,0.12568959931726198,0.4713785872592526,0.09602721691274746,0.8432866047028525
1848,0.1403536285875761,0.46228604678966584,0.08928487766171592,0.8362778278466141
1849,0.1843457163985185,0.4530306814446834,0.08355528527661349,0.8269976830441997
1850,0.20878576518237538,0.4473670329236602,0.08336767578877512,0.8150364376062799
1851,0.24544583835816072,0.4477801533258846,0.09166405970242476,0.8002285272778791
1852,0.27477389689878895,0.451809255161869,0.10552454937851566,0.7827504012936655
1853,0.3065459603178029,0.45284822201782243,0.11707381495303645,0.7631452908463927
1854,0.3260979993448884,0.44554005123040896,0.11970432685966713,0.7422726683848171
