,timeStamps,Actual pupil (z),Predicted pupil (z),Predicted pupil - luminance (z),Predicted pupil - contrast (z)
358,14.328,-0.3991632023751761,0.02565252060799661,0.012956565472388392,0.07471730685356438
359,14.368,-0.4343779521535417,0.02849669501350649,0.016653778999256675,0.07128889657727969
360,14.408,-0.4620466841222575,0.047651538931189244,0.03658877644215887,0.07392225892488842
361,14.448,-0.4394086306933082,0.07605576280289207,0.06632216961581187,0.0769345210822626
362,14.488,-0.4142552379944756,0.10654188123371498,0.09808350174659577,0.08095185210455433
363,14.528,-0.3740098096763435,0.134301812485574,0.12599758643139014,0.08982732531466998
364,14.568,-0.3186723457389118,0.15747020549285157,0.14729327748556384,0.10760379218032844
365,14.608,-0.2708808996111299,0.17628066823867533,0.1617418927074679,0.13675778308710385
366,14.648,-0.2079974178640484,0.19169052238891227,0.17033007350279325,0.17747101267785081
367,14.688,-0.13505257903743392,0.20446483684801967,0.1742611980592478,0.22773922716746653
368,14.728,-0.10235316852895156,0.21503829775224567,0.17464856337500045,0.28419803724042836
369,14.768,-0.07216909729035245,0.22372802180012702,0.172535507128589,0.34319541403667886
370,14.808,-0.02940832970233705,0.23088584195071463,0.16890074397971633,0.4016061026288997
371,14.848,-0.04953104386140312,0.23695991164435143,0.16464467002193292,0.4572432178133129
372,14.888,-0.021862311892687274,0.2424583468020017,0.16054659375016983,0.5088787890782881
373,14.93,-0.07719977583011897,0.24775169833502633,0.15710536250732582,0.5559772485991533
374,14.97,-0.09480715071930178,0.2529041612855042,0.15441886532539573,0.5983863997559
375,15.01,-0.301064970849729,0.2578628128685196,0.15244541233803788,0.6360296017210202
376,15.05,-0.4394086306933082,0.26373219479073406,0.1526248268502935,0.6675546897298407
377,15.09,-0.49977677317050645,0.2728313082922589,0.1582214679798473,0.6888719320441701
378,15.13,-0.5073227909801562,0.2859030979482481,0.1708771714536716,0.6955830958196727
379,15.17,-0.5123534695199228,0.30095884118002714,0.1885969804562761,0.687027424769574
380,15.21,-0.4771387197415571,0.3152997683402188,0.2077518760755855,0.6670840264872615
381,15.25,-0.4821693982813236,0.3279829014691899,0.22624632375091316,0.6413956611058598
382,15.29,-0.46959270193190733,0.3404961543324342,0.24497708212102873,0.6135436233764022
383,15.33,-0.45198532704272454,0.35469197341928693,0.2657564233419969,0.584381620549641
384,15.37,-0.4459470035914429,0.37065506431587225,0.28852973318330316,0.5546609861480923
385,15.41,-0.3522719961720853,0.38689128619817403,0.31123880473233767,0.5267834419678266
386,15.45,-0.20117581776412505,0.40166532834794505,0.3313641456257979,0.5042070797364138
387,15.49,-0.12750656122778414,0.4139212831993943,0.3471905418124463,0.4899797817509986
388,15.53,-0.087261132909652,0.42357170485129875,0.35828895868257077,0.4858408405479191
389,15.57,-0.021862311892687274,0.4313257420481749,0.36536697079775904,0.49204554528408506
390,15.61,-0.004254937003504462,0.43806920961029117,0.3695923589265224,0.5074417341328054
391,15.65,0.023413794965211385,0.44294943464232234,0.3706779420770619,0.5288024501427369
392,15.69,0.0410211698543942,0.44073478441276476,0.3645099679898187,0.548512781502817
393,15.73,-0.05204638313128638,0.4232412390894324,0.34474224003963577,0.5541989160402712
394,15.77,-0.09480715071930178,0.38743406929665436,0.3103374999659633,0.5344543991713547
395,15.81,-0.13718759900971078,0.3405101571276324,0.2698529008250496,0.4847397467310847
396,15.85,-0.18335564517271033,0.2942771479437628,0.23529371424174705,0.40814594063959875
397,15.89,-0.27080418176339827,0.25780814937574464,0.2145096185597831,0.3141734666986291
398,15.93,-0.3966478631052928,0.23478094580671616,0.20899254538392928,0.21542888266115298
399,15.97,-0.514868808789806,0.22239527492822603,0.21356595911725104,0.12324775898196207
400,16.01,-0.6280590759345527,0.2134725893134706,0.21931773847550717,0.04411004694352696
401,16.049999,-0.6833965398719843,0.2035956504876868,0.22118975699436233,-0.020203197263041563
402,16.09,-0.7337033252696495,0.19503773110374234,0.22194410362076167,-0.07143230524576298
403,16.129999,-0.7412493430792992,0.19375278478025643,0.22878008574612094,-0.11395452845306103
404,16.17,-0.7091953686274688,0.2042635103490122,0.24748258725948427,-0.15273310320381328
405,16.209999,-0.684495743132923,0.22702557650496957,0.27904032658630024,-0.19037095614286004
406,16.25,-0.6701970455193451,0.25939717417709107,0.32045919760712177,-0.22596349250434136
407,16.290001,-0.6482258085308414,0.29788721498250914,0.36738931630075794,-0.2562779225273104
408,16.33,-0.5802676298067707,0.3394945145911821,0.4158835443788097,-0.2774591621810032
409,16.370001,-0.4846847375512069,0.3818288096702836,0.46270460367543664,-0.28595182814472675
410,16.41,-0.38155582748599326,0.4228956108155341,0.505127727789332,-0.2786674299402689
411,16.45,-0.3237030242786783,0.4613616050848649,0.5413132230319582,-0.2534470654235579
412,16.49,-0.260854505747448,0.4970499443866589,0.5710532749962155,-0.21019192881469925
413,16.53,-0.12711416830168248,0.5307572100003188,0.5957170913674417,-0.15159118738706434
414,16.57,0.06229188485623506,0.5634285453425005,0.6172441752140438,-0.08246723021632764
415,16.61,0.1567267762690241,0.5954568020172758,0.6371020301742555,-0.008250910005406478
416,16.65,0.204518222396806,0.6264908327971755,0.6557890707672622,0.06653383215592593
417,16.69,0.23721763290528838,0.6558467395098458,0.6731411419588298,0.13895587989668842
418,16.73,0.31267781100178615,0.6831713160828058,0.6891215961255955,0.20725205803619953
419,16.77,0.3177084895415527,0.7089914700976326,0.7046272527462784,0.26968948124830516
420,16.81,0.37807663201875086,0.7345429676532466,0.7215122117503134,0.3234952254773835
421,16.85,0.42083739960676625,0.7592104373035079,0.739803815196677,0.365124947503452
422,16.89,0.4384447744959491,0.778902951567833,0.7557495458299173,0.39139968882467446
423,16.93,0.4334140959561826,0.7898251239525113,0.7655445964635732,0.40104559251294325
424,16.97,0.4384447744959491,0.7923632098539747,0.769157938834874,0.39635920725581036
425,17.01,0.4437664777892412,0.7902881773844556,0.7696293640504165,0.3824429077378506
426,17.05,0.4577117702354006,0.7880023381710526,0.7705308577144694,0.3651327772198726
427,17.09,0.4713112035319515,0.7886029125583465,0.7742067157818505,0.3494090669667741
428,17.13,0.46862884573454816,0.793395401645764,0.781386820039797,0.3387090113419404
429,17.17,0.5013282562430306,0.8022705984418231,0.7915888912840088,0.3349274349364702
430,17.21,0.5088742740526803,0.8143718127816727,0.8037719207617623,0.33872073956417964
431,17.25,0.5516350416406958,0.8287419258665225,0.816987040429366,0.3497126290168017
432,17.29,0.5767884343395283,0.8447213064808786,0.8307857024824825,0.36657960596223443
433,17.33,0.5994264877684776,0.86228755889042,0.8456138314831011,0.38688750406139677
434,17.37,0.6126976692903088,0.8818924869509723,0.8626464790332217,0.40704663626559845
435,17.41,0.5875623870342194,0.9036100526825483,0.8826545911329191,0.4234717125547381
436,17.45,0.5527928523066229,0.9267809413070626,0.9053414669150313,0.4340542682534265
437,17.49,0.5340807404101072,0.950524538939116,0.9298354800232288,0.4384408513593171
438,17.53,0.5390583452912794,0.9737455152357584,0.954733241755743,0.4378457934694979
439,17.57,0.5717577557997617,0.9943156541278132,0.9773347835206279,0.43448966894917823
440,17.61,0.6019418270383609,1.009612103116692,0.9944685499231505,0.43030125503067934
441,17.65,0.63212589827696,1.018454021244726,1.0045471504519805,0.4269753651107396
442,17.69,0.6547639517059093,1.0212653280529569,1.0077269151487476,0.4260461100005183
443,17.73,0.7221566821621104,1.0186555188823552,1.0045806059121813,0.4279162100304644
444,17.77,0.7931881024061246,1.0112813214786358,0.9959565481486442,0.43182186510950904
445,17.81,0.8282262753677447,1.0006889924224105,0.9836080379856461,0.43722926545144913
446,17.85,0.835868379137504,0.9892511641761563,0.969958165630846,0.4447038357869389
447,17.89,0.8484450754869203,0.9792742079244932,0.9572101308356122,0.4555838601060813
448,17.932,0.866052450376103,0.9722754372852134,0.9467357418519716,0.4711519729768106
449,17.972,0.913843896503885,0.9688305250793128,0.939045578190358,0.49194603994217434
450,18.012,0.9389972892027175,0.969267414023275,0.9346793793686476,0.5169830301528224
451,18.052,0.9666660211714334,0.974143506319231,0.9348456535064132,0.543083822749014
452,18.092,0.9842733960606163,0.9833000799859333,0.9401481106935853,0.5662429532381211
453,18.132,0.9993654316799158,0.9953111362749941,0.9495236333286436,0.5840833884434686
454,18.172,1.0069114494895655,1.0082292362555152,0.9608819308169544,0.5966665723143459
455,18.212,1.0169728065690986,1.0204400900973225,0.9721417080101874,0.6058494849310028
456,18.252,1.022003485108865,1.0310287575128956,0.9818469558395138,0.6141165466298872
457,18.292,1.0270341636486315,1.039708296861147,0.9892879382543669,0.623558252808023
458,18.332,1.0295495029185149,1.0466264057862655,0.9943902995065794,0.6353765308943214
459,18.372,1.0345801814582813,1.051267068136889,0.9966461959614469,0.649349211193843
460,18.412,1.0396108599980478,1.0424458528099996,0.9860326626048108,0.6555610571212931
461,18.452,1.022003485108865,0.994581788913443,0.9409080874864044,0.6246875114889154
462,18.492,0.8204526193541705,0.89079770409156,0.8494447422244447,0.5246858928662891
463,18.532,0.3259696183056303,0.740986100389615,0.7235216097931125,0.34871173564380614
464,18.572,-0.1101368858996051,0.5724060181866949,0.5877510987301653,0.11997678948722683
465,18.612,-0.37904048821611,0.4127417195114536,0.4640357479293902,-0.12191614050659884
466,18.652,-0.5903289868863038,0.28047717137633155,0.36448863362021866,-0.3375180169536426
467,18.692,-0.7412493430792992,0.18329268055793296,0.2918021315408893,-0.4983098989476976
468,18.732,-0.8494089316842794,0.12008338048372212,0.2421714316859569,-0.5906884516196075
469,18.772,-0.8972003778120613,0.08280198881526742,0.2073274801513881,-0.6163091003951647
470,18.812,-0.9047463956217111,0.058456898921646114,0.1763354560384568,-0.5903555096298546
471,18.852,-0.874562324383112,0.03429883230311292,0.13994974257115778,-0.53542314040701
472,18.892,-0.8519242709541627,0.0038904126588186036,0.09521547294279709,-0.471798210983625
473,18.932,-0.7664027357781319,-0.03168193139501501,0.0454655017772039,-0.41074081363201065
474,18.972,-0.7530178609213019,-0.06717808191871671,-0.003342027532610303,-0.3541448850873012
475,19.012,-0.7624931439509522,-0.09705796897169479,-0.04603383982369537,-0.2981793909123977
476,19.052,-0.7687767129810477,-0.11775089040436977,-0.07980468582278366,-0.23763416484172473
477,19.092,-0.6582431471731517,-0.12818318243444732,-0.10421904364078474,-0.16882883747309602
478,19.132,-0.5676909334573544,-0.1292068824459866,-0.12038529975053447,-0.09073219640930408
479,19.172,-0.49726143390062316,-0.12273636402510765,-0.13007000344309883,-0.004777263159822556
480,19.212,-0.446954648502958,-0.1110625376777591,-0.13512651903570802,0.08597067480682002
481,19.252,-0.42934727361377517,-0.09571790245572934,-0.13633896722519942,0.1771002135075644
482,19.292,-0.37740426002105104,-0.07602878070163117,-0.13162990863072338,0.2615732529639502
483,19.332,-0.22235321367905322,-0.050205567881393035,-0.11722508568994057,0.3297309952746013
484,19.372,-0.10621245357073351,-0.01859442573268631,-0.0920011348930623,0.37383921363283934
485,19.412,-0.06462307948070267,0.015489938246812066,-0.05929682290509846,0.3928674061030872
486,19.452,-0.05456172240116964,0.04797734596830099,-0.024574293767829238,0.39260890248451774
487,19.492,0.020898455695328125,0.07607101960332695,0.0073806747700572144,0.38239402908313236
488,19.532,0.03347515204474442,0.09755164127011158,0.03258314288564843,0.3705970344136169
489,19.572,0.07623591963275982,0.10744100367018919,0.04533008608111538,0.3592383171729554
490,19.612,0.10893533014124218,0.09773987182646746,0.0384053993214574,0.34147281398934964
491,19.652,0.13157338357019152,0.0632988094700557,0.00829113574775309,0.3070532564705422
492,19.692,0.1495507648659739,0.006977153492803092,-0.04105075885530355,0.2512635005026655
493,19.732,0.1524295706603556,-0.06127987515774335,-0.09997827070343009,0.17914029794047656
494,19.772,0.1600661406837213,-0.12944517638409764,-0.15807041150816661,0.10319625347084867
495,19.812,0.1869108475076232,-0.18815325531207308,-0.20812832496394168,0.037920503250058975
496,19.852,0.2170949187462223,-0.23269444634251643,-0.2473453242145706,-0.005186358475254846
497,19.892,0.2950704361126033,-0.2625664935906031,-0.2763259934094075,-0.020214774732146768
498,19.932,0.3202238288114359,-0.2800170712094265,-0.2974867171373589,-0.007073957454373358
499,19.972,0.36046925712956807,-0.2887785350142839,-0.31392175154417074,0.029629407297892436
500,20.012,0.37807663201875086,-0.29313700787262265,-0.32872598904939965,0.08222988592551489
501,20.052,0.3654999356693346,-0.2966702926023269,-0.34407908749502913,0.14223686779445938
502,20.092,0.3672928695009074,-0.3010430578040403,-0.36044563057306467,0.20285260277483896
503,20.132,0.3631083510915294,-0.3060132906611789,-0.3768487101218488,0.2603539470568572
504,20.172,0.3588174338310357,-0.3105304307945758,-0.39197080282760205,0.3137238819044485
505,20.212,0.3453772215102685,-0.3138827851205921,-0.4051132560959106,0.3632779899479226
506,20.252,0.35292323931991826,-0.3160812179260932,-0.41637168774200556,0.40945159202781883
507,20.292,0.35292323931991826,-0.3175488961689085,-0.4262214473367766,0.4523675749085248
508,20.332,0.36190325204732826,-0.31866875634317754,-0.4350516991718504,0.49192475406389524
509,20.372,0.3031575033992047,-0.3192103370897268,-0.4425522819271545,0.5277905191536648
510,20.412,0.20684969036606063,-0.31809803559745997,-0.44738626535069564,0.5589857759749235
511,20.452,0.10364255324955385,-0.3142235706116753,-0.4480733289525548,0.5839692221135008
512,20.492,0.024199335419196052,-0.3075860550591337,-0.44444740080902007,0.6018853460688528
513,20.532,0.01083709861579509,-0.29947192570354203,-0.4380231964457732,0.6134685431075492
514,20.572,0.03850583058451094,-0.2911249036827508,-0.430430414940184,0.6202851320521545
515,20.612,0.01586777715556161,-0.2821092165994874,-0.42130928614804825,0.6228807432293098
516,20.652,0.013352437885678348,-0.27028752249453397,-0.4079889171143861,0.6192359042145891
517,20.692,-0.02142841586863266,-0.25247710707656273,-0.3861011097541082,0.604317791814018
518,20.732,-0.13545478178668852,-0.22477352944110082,-0.34986379769132386,0.5697591221127358
519,20.772,-0.25238032774721153,-0.18475350342943406,-0.2948818212393798,0.5061881412163337
520,20.812,-0.2809422566906629,-0.1347954880193327,-0.22302860150781148,0.4101593780860472
521,20.852,-0.2583042032617136,-0.08176721536414652,-0.14314279523934859,0.28949081210097866
522,20.892,-0.22308945348334797,-0.0328752795879351,-0.06622461704400073,0.1613256962221162
523,20.934,-0.16775198954591627,0.007999902238773357,-0.00023401853945509283,0.04544774981614167
524,20.974,-0.12750656122778414,0.04170996777766382,0.052832384743067055,-0.043089473316873336
525,21.014,-0.09480715071930178,0.073228799493656,0.09736989835427788,-0.0995550104866793
526,21.054,-0.05204638313128638,0.10822121397628842,0.14051856578340227,-0.12961784514506652
527,21.094,0.0007757415362620554,0.146906178347214,0.1845546316979081,-0.14386039796672712
528,21.134,0.09634303868835252,0.1642615418722947,0.20758018885682467,-0.16718937833607714
529,21.174,0.32574801691595373,0.10755156372641549,0.16401913452831704,-0.2550768151130987
530,21.214,0.4877315898196764,-0.054941852337280814,0.03115535088377604,-0.46521537841319033
531,21.254,0.36046925712956807,-0.3013085394754419,-0.16496106847686393,-0.8114184382749264
532,21.294,0.12905804430030826,-0.5773737869372441,-0.37393274503203205,-1.255236179246335
533,21.334,-0.09229181144941852,-0.8301611980904009,-0.5521602436477583,-1.7296247808543146
534,21.374,-0.2557888639918303,-1.0301397140667887,-0.6810849022867702,-2.1674450269901246
535,21.414,-0.3614331133269272,-1.175788699727728,-0.7684379608625485,-2.5202331383843735
536,21.454,-0.35388709551727743,-1.28094311952865,-0.8336110554677973,-2.7640214564669274
537,21.494,-0.3312490420883281,-1.3601262263508715,-0.8929205193416122,-2.8945813055620033
538,21.534,-0.33376438135821135,-1.4208776908022478,-0.9529931138571651,-2.919269978988459
539,21.574,-0.30861098865937875,-1.4631826683219458,-1.0115349698412663,-2.8498899014651036
540,21.614,-0.23818148910264753,-1.4841295961295753,-1.0627615458863957,-2.700311280149536
541,21.654,-0.16775198954591627,-1.4828439223087961,-1.1026394698465223,-2.4865951478748722
542,21.694,-0.08223045436988548,-1.4676635906729962,-1.135811617157544,-2.2307913221786073
543,21.734,0.018383116425444865,-1.4616730345023001,-1.180084598613571,-1.9682888973433637
544,21.774,0.1139660086810087,-1.490623910166302,-1.254532280780004,-1.7426596892064712
545,21.814,0.16897622697942838,-1.5619432860444442,-1.361309985571371,-1.5838048310457902
546,21.854,0.14533732005499264,-1.6609719637565976,-1.4843482324760422,-1.4939223496787248
547,21.894,0.11850745373278276,-1.7638601029641425,-1.6021281189527559,-1.452624184487815
548,21.934,0.12151202649065847,-1.8509387190616124,-1.6993829645259255,-1.4302475505862378
549,21.974,0.18942618677750647,-1.9130376724513918,-1.7715885839773517,-1.3995260876219586
550,22.014,0.2296716150956386,-1.9507797918998853,-1.8227833758230678,-1.3429808229760227
551,22.054,0.22212559728598882,-1.9689113643684115,-1.8592617114091994,-1.254245198383851
552,22.094,0.14666541918949105,-1.968808494827886,-1.8815692959509223,-1.1381010674437242
553,22.134,0.06868990182311004,-1.9465333085583023,-1.8820966838072133,-1.0121984715045795
554,22.174,-0.031923668972220307,-1.8995788601248305,-1.8535492433657244,-0.9004686998277037
555,22.214,-0.09229181144941852,-1.8329962250750897,-1.7981435481521209,-0.8193575360478902
556,22.254,-0.14511393611696696,-1.7575427965747263,-1.7271511249488072,-0.7699501359746074
557,22.294,-0.10486850779883482,-1.683661698476125,-1.6539829576914995,-0.7405094087186983
558,22.334,-0.07971511510000222,-1.6172001755048244,-1.5880447232462576,-0.7146368855121051
559,22.374,-0.04198502605175334,-1.5588842844495763,-1.5326834938797966,-0.6790061436932953
560,22.414,0.01586777715556161,-1.5070385644278417,-1.4874696541704957,-0.6265785872506345
561,22.454,0.08881261598217612,-1.4612205473657818,-1.4521648402875713,-0.5561425576573735
562,22.494,0.17684949042809017,-1.4234399475107034,-1.4281755661189546,-0.47152359965085916
563,22.534,0.24476365071493816,-1.3962585605280993,-1.4169038521806034,-0.3796232614579073
564,22.574,0.30764713246201963,-1.3803527376930433,-1.4177401419007616,-0.2873395191591426
565,22.614,0.38562264982840067,-1.3736211157312264,-1.427611533941348,-0.1989735890050071
566,22.654,0.4560521493851319,-1.3722368158543887,-1.4422444974045128,-0.11550592971379416
567,22.694,0.5139049525924468,-1.3729357938322675,-1.4583135201701438,-0.03611750926357247
568,22.734,0.5340276667515129,-1.3747837949229111,-1.474849655535694,0.03933751491978373
569,22.774,0.5516350416406958,-1.3791246246932451,-1.492926659916997,0.10899171480976663
570,22.814,0.5717577557997617,-1.3883302969472777,-1.5143966960492878,0.16932511845893125
571,22.854,0.5671521695966057,-1.4041694199943013,-1.5404487915735727,0.2167185781718944
572,22.894,0.5139047010585199,-1.4262048688471534,-1.5703326461357339,0.24970187127327215
573,22.934,0.44066355526591316,-1.4513629637088308,-1.6011692201310574,0.27035458188552286
574,22.974,0.40323002471758346,-1.4753020241606707,-1.6292569705575473,0.28350629893697327
575,23.014,0.38059197128863415,-1.4943714264212042,-1.6517736903477493,0.2947212556718499
576,23.054,0.42083739960676625,-1.5067146749371028,-1.6676303899150686,0.3086228664852582
577,23.094,0.4334140959561826,-1.5124308063319996,-1.6774857233013263,0.32807598863997234
578,23.134,0.4560521493851319,-1.513336826180375,-1.6834263385650539,0.3538444228402992
579,23.174,0.49126689916349753,-1.513216422315995,-1.6890678691205614,0.3837388927273304
580,23.214,0.5113896133225636,-1.5168245692174525,-1.6984682858161528,0.41249115616855137
581,23.254,0.5289969882117463,-1.5262811583099911,-1.7128101219909195,0.4345060054643772
582,23.294,0.49629757770326405,-1.5391772931457433,-1.7288859686463862,0.44648584052031864
583,23.334,0.4585674886550151,-1.550192201138251,-1.74073855596653,0.44698722888190945
584,23.374,0.40323002471758346,-1.553450328461537,-1.7417430267127492,0.4341756280229073
585,23.414,0.34789256078015174,-1.5445815513113983,-1.7265844055722506,0.40467873144076216
586,23.454,0.28500907903307027,-1.522490853310882,-1.693508619558417,0.3554635805864276
587,23.494,0.24727898998482142,-1.4878529491515353,-1.6431064722637887,0.2858602997976332
588,23.534,0.3005664524172981,-1.424194687984603,-1.5541988194892125,0.17722797339066385
589,23.574,0.4536034666059004,-1.2958932821026652,-1.3764443006064673,-0.03427585018324713
590,23.614,0.57821312250199,-1.0910902758783407,-1.0839027983978746,-0.4174754949431272
591,23.654,0.6245798804673102,-0.8419315926034858,-0.7100506141537712,-0.9766809166575079
592,23.694,0.652248612436026,-0.5962481454140062,-0.31942970805322723,-1.6419811259217807
593,23.734,0.6547639517059093,-0.38707227366945424,0.03203420752526141,-2.306277381394231
594,23.774,0.7050707371035745,-0.22350368752305447,0.3150330767786186,-2.8680416824194395
595,23.814,0.7453161654217066,-0.0968573611330064,0.5256394784458832,-3.258902428446702
596,23.854,0.7805309152000722,0.008943200281391738,0.6759894884252593,-3.452841813626349
597,23.896,0.767954218850656,0.10816948953083792,0.7832830995879585,-3.4600588454874113
598,23.936,0.778015575930189,0.2083718150125851,0.8617458532340353,-3.3125065927950783
599,23.976,0.8182610042483212,0.31072977086820397,0.9203466804595594,-3.0501304324153566
600,24.016,0.8459297362170369,0.4130960583567209,0.9643916055563424,-2.7122942559991605
601,24.056,0.8509604147568035,0.512706951362791,0.9976386395467248,-2.3337502409460527
602,24.096,0.8937211823448189,0.6081066314984959,1.0242077187907024,-1.9438936451377782
603,24.136,0.9264205928533013,0.6997898717766238,1.0494832942757035,-1.5678854039523542
604,24.176,0.9289359321231845,0.7883230334292803,1.0779498401897827,-1.225827838597448
605,24.216,0.9540893248220171,0.8722460956132655,1.1103174769116337,-0.9294732305001104
606,24.256,0.9666660211714334,0.9485440443704646,1.1437670918603557,-0.6808872533350759
607,24.296,0.9842733960606163,1.0146054752804148,1.1744947367374377,-0.47480140824041434
608,24.336,1.001880770949799,1.0695045805476953,1.1998340294811551,-0.3025204392504554
609,24.376,1.0144574672992153,1.1140268290764779,1.2189175660633473,-0.15520710205339872
610,24.416,1.0396108599980478,1.1499877107286336,1.2323169521378574,-0.02578416275275326
611,24.456,1.0672795919667637,1.1794659405193724,1.241352743410792,0.09040081004543682
612,24.496,1.0924329846655962,1.204257293884785,1.2474689366673983,0.19579619219227748
613,24.536,1.1075250202848959,1.2256124256432381,1.2518152939697893,0.2913605521746469
614,24.576,1.1326784129837284,1.244242057416722,1.2551001454272537,0.3773539618614684
615,24.616,1.1502857878729114,1.2605086855386818,1.2576899189172477,0.45388237938754433
616,24.656,1.1578318056825612,1.2746467776531734,1.2598006507259267,0.52112300770702
617,24.696,1.1653778234922108,1.2868935091547384,1.261630940745682,0.5793583599647787
618,24.736,1.175439180571744,1.297518505371834,1.2633983360994925,0.6289522152154211
619,24.776,1.1552309448775016,1.3067588305749545,1.2652634306700394,0.6703833808053985
620,24.816,1.1250096466177084,1.3147452950926526,1.267229070897218,0.7043604225142325
621,24.856,1.0919331867526707,1.3215451481968121,1.269182217405677,0.731840849459747
622,24.896,1.1050096810150127,1.3272801917113635,1.2710531877190183,0.7538591864776341
623,24.936,1.099979002475246,1.3321321420930325,1.2728683833693755,0.7712834451482371
624,24.976,1.097463663205363,1.3355754913032378,1.2740291464227396,0.7843094783183228
625,25.016,1.097463663205363,1.3338211927964865,1.2710174666616756,0.7902125941784071
626,25.056,1.1150710380945457,1.3193874450682066,1.2573457149701193,0.7812346430027646
627,25.096,1.1100579669296684,1.2866356112606359,1.228704331822712,0.7485246666273003
628,25.136,1.1162421800586033,1.2368694357097787,1.1870212057690541,0.6893033274105825
629,25.176,1.1269736235196333,1.177447790110138,1.1389806117295713,0.6096302176550031
630,25.216,1.1326784129837284,1.1175940695117406,1.092040056813569,0.5218686687518009
631,25.256,1.1100403595547792,1.0647086609528222,1.0514274940856285,0.43985301655979847
632,25.296,1.1125556988246623,1.0228017763840318,1.0192739029432536,0.3747170719515473
633,25.336,1.1301630737138453,0.9928683198003895,0.9954117513711124,0.3328301183466187
634,25.376,1.1351937522536117,0.9745799611835063,0.9792943293648775,0.31520915901897895
635,25.416,1.1251323951740788,0.9683410797001242,0.9723331123621153,0.31677736410285606
636,25.456,1.07985628831618,0.9757236406227602,0.9783812195885366,0.3262639223748356
637,25.496,1.0572182348872308,0.9969839492149508,1.0003415126672808,0.3300463790930765
638,25.536,1.0647642526968806,1.028562828933238,1.0361155199567214,0.3193164925568768
639,25.576,1.0345801814582813,1.064295871972014,1.0791042062415175,0.29417780929249027
640,25.616,1.0094267887594488,1.0986764372996383,1.1220542403668898,0.2617608833750729
641,25.656,0.9943347531401493,1.1286959543160529,1.159883470078891,0.2317604497254057
642,25.696,0.9993654316799158,1.1536706305148994,1.1902225399813888,0.21267109167803727
643,25.736,1.0069114494895655,1.174219681337192,1.2127180805594024,0.2097475519093164
644,25.776,1.0471568778076976,1.1913999035565495,1.2281954881174064,0.22455699956932582
645,25.816,1.0773409490462968,1.2062411258135282,1.2380352381819604,0.2556416255543685
646,25.856,1.0924329846655962,1.2195585785898349,1.243752992473467,0.29965660647032427
647,25.896,1.1226170559041955,1.2319011600677907,1.2467298905642354,0.3524813972542519
648,25.936,1.147770448603028,1.2435297658215612,1.2480358321958889,0.4100154777245278
649,25.976,1.1628624842223276,1.2544209414821843,1.248350257697498,0.4686089855809993
650,26.016,1.1653778234922108,1.2643613666817566,1.2480230570450614,0.5252695944497328
651,26.056,1.1779545198416272,1.2731201837013908,1.2472408318964767,0.577754000246983
652,26.096,1.2005925732705764,1.2808088010412852,1.2464459198928481,0.6243864883191175
653,26.136,1.205623251810343,1.2879415351895918,1.2464553252121726,0.6637780732079327
654,26.176,1.2005925732705764,1.294793037013323,1.247726669472167,0.6950764996376861
655,26.216,1.1704085020319774,1.3010236226721879,1.2498742020293616,0.7184020617159891
656,26.256,1.1452551093331447,1.3060227332756817,1.2520482332039764,0.7347809175977388
657,26.296,1.127647734443962,1.3093709597637162,1.2535059065829066,0.7457426828649301
658,26.336,1.1075250202848959,1.3110427451966224,1.2539029855920085,0.7529295262951723
659,26.376,1.0874023061258298,1.3113701347894058,1.253301421035514,0.7578565190594638
660,26.416,1.07985628831618,1.3108874286330092,1.2520234954038247,0.7618083215006248
661,26.456,1.0672795919667637,1.3101268012492282,1.250449229172607,0.7657587008907351
662,26.496,1.0547028956173474,1.3095328307383927,1.248945428665211,0.7702655241630366
663,26.536,1.049672217077581,1.3094604160486216,1.2478738200815158,0.7754170991916011
664,26.576,1.0295495029185149,1.3100931133448734,1.2474784040218538,0.7809642321431903
665,26.616,1.0194881458389817,1.3114218028141953,1.2478186728999003,0.7865482657413881
666,26.656,1.0194881458389817,1.3133024241272335,1.24880390002488,0.7918426750648527
667,26.696,1.0320648421883982,1.3154517716216565,1.2501711276324785,0.7966438608323214
668,26.736,1.0370955207281647,1.317457740653273,1.251499684070316,0.8008525930444299
669,26.776,1.0924329846655962,1.3189852315678467,1.2524354050259552,0.8044508655907021
670,26.816,1.117586377364429,1.3200032248590736,1.252927603794698,0.8075297639003164
671,26.856,1.1502857878729114,1.3206951902952082,1.2531418710728233,0.8102458571410002
672,26.898,1.1779545198416272,1.3211623040597764,1.2531591275609688,0.8127393479018743
673,26.938,1.198077234000693,1.3213011227375517,1.2528706214738765,0.815001689481036
674,26.978,1.2383226623188253,1.3209131404319667,1.2520951092534827,0.8168742680144958
675,27.018,1.2760527513670743,1.3197643464310074,1.2506377102743211,0.818072799932094
676,27.058,1.2760527513670743,1.3176530445759846,1.2483523283611901,0.8182389327279896
677,27.098,1.3137828404153231,1.3146082839724482,1.2453079843933714,0.8171756965519827
678,27.138,1.321328858224973,1.3109810063053042,1.241842393323717,0.8150739196385475
679,27.178,1.3137828404153231,1.3073558006714576,1.238483532312746,0.812430632896715
680,27.218,1.3389362331141557,1.3043327613100766,1.2357740100823495,0.8097527966798651
681,27.258,1.3766663221624045,1.3021340174988492,1.2338937600000632,0.807336437955769
682,27.298,1.3842123399720543,1.30045791412081,1.2325166753642236,0.8052031153978998
