0.0,,,
1.1033599,740.28534,666.65735,5.0339513
1.106694,740.33685,666.70276,5.0370893
1.110027,740.38666,666.74677,5.040226
1.1133599,740.435,666.7892,5.04336
1.1166949,740.4817,666.83014,5.046492
1.1200279,740.5266,666.86957,5.0496206
1.123361,740.57007,666.90753,5.052745
1.1266949,740.6118,666.944,5.0558653
1.130028,740.6519,666.9789,5.0589795
1.133361,740.6903,667.01227,5.0620885
1.1366949,740.72705,667.0441,5.065191
1.140028,740.7621,667.0745,5.068286
1.143361,740.7955,667.10333,5.071373
1.1466949,740.8271,667.1307,5.0744524
1.150028,740.85706,667.15643,5.0775223
1.153361,740.8852,667.1806,5.0805826
1.1566949,740.9117,667.2033,5.083633
1.160028,740.93634,667.2244,5.0866723
1.163362,740.9593,667.2441,5.0896997
1.1666961,740.98047,667.2621,5.0927153
1.170029,740.9998,667.2786,5.095718
1.173362,741.01733,667.2936,5.098707
1.1766961,741.03314,667.30695,5.1016827
1.180029,741.0471,667.3187,5.104643
1.183362,741.05927,667.32904,5.107588
1.186697,741.0695,667.33777,5.110517
1.19003,741.07794,667.34485,5.113429
1.1933631,741.08453,667.35034,5.1163244
1.196697,741.0893,667.3544,5.1192455
1.2000301,741.0921,667.35675,5.1223416
1.2033631,741.0931,667.3575,5.125482
1.206697,740.9901,667.06384,5.1289864
1.2100301,740.7197,665.71924,5.132593
1.213363,741.3206,666.57983,5.136466
1.216697,741.09845,665.686,5.1403666
1.2200301,740.9864,664.717,5.144554
1.223363,741.53235,664.5889,5.148637
1.226698,741.56366,664.8766,5.1526914
1.230031,741.41724,663.78094,5.156555
1.233364,742.1205,663.6893,5.1602445
1.236698,742.44073,663.3353,5.163914
1.240031,742.3597,664.76154,5.167608
1.243364,742.8484,664.8103,5.171085
1.246698,742.48114,662.94666,5.1745005
1.250031,742.7437,662.833,5.177836
1.253364,742.06134,662.07275,5.1812234
1.256699,743.41516,662.7816,5.184602
1.2600319,742.94885,662.50934,5.187813
1.263365,743.993,662.1352,5.1908875
1.266699,743.6104,661.3094,5.1939263
1.2700319,743.99744,660.4705,5.1970725
1.273365,745.5106,661.2861,5.2004538
1.276699,743.88086,660.7094,5.2034554
1.280032,746.13226,660.2259,5.206515
1.283365,746.45374,660.4261,5.209571
1.2866989,746.91705,660.0653,5.212617
1.290032,744.96716,659.6894,5.215551
1.293365,745.31354,660.28534,5.21865
1.2966989,746.37714,659.744,5.221416
1.300032,747.5621,659.96814,5.2243
1.303366,747.4059,659.3584,5.2270074
1.3067,745.5702,659.8551,5.2295074
1.310033,746.1433,659.8414,5.232144
1.3133659,746.9794,659.78375,5.2349286
1.3167,746.20886,659.3067,5.2373385
1.320033,747.2555,659.10864,5.2396917
1.3233659,746.88116,660.204,5.241986
1.3267,747.23486,660.4037,5.2443595
1.330033,748.0885,660.17096,5.2469983
1.3333659,748.3136,659.6348,5.249395
1.3367,749.2247,659.4049,5.2515283
1.3400329,747.9304,660.57245,5.2535043
1.3433659,749.00604,659.7638,5.2558355
1.3467,749.22156,659.62036,5.258059
1.350034,749.1558,658.5809,5.2604513
1.353367,750.20447,658.6071,5.262765
1.356701,749.6746,660.22845,5.264908
1.3600341,749.4796,660.2236,5.267094
1.363367,749.60254,659.2965,5.269381
1.366701,750.45264,658.1366,5.271188
1.3700341,750.7391,657.9253,5.2731705
1.373367,750.78253,659.1136,5.2748847
1.376701,750.5456,659.5586,5.2763357
1.3800341,751.37683,658.50397,5.2780404
1.383367,751.0807,657.6962,5.2798996
1.3867011,751.7665,658.8182,5.2815146
