,timeStamps,Actual pupil (z),Predicted pupil (z),Predicted pupil - luminance (z),Predicted pupil - contrast (z)
390,15.61,-0.004257840871382815,0.5378136728794279,0.44135100112033304,0.5989729638339827
391,15.65,0.023410780858390223,0.5412765649595446,0.4417456476391016,0.6123085252747785
392,15.69,0.04101808559551852,0.5420514475394038,0.439090166040363,0.6259205326300674
393,15.73,-0.05204909658644533,0.53563444027207,0.4297675227655492,0.6344868229121233
394,15.77,-0.09480969380518547,0.5203006642765854,0.41320272219499393,0.632830700366689
395,15.81,-0.13718997324160362,0.4996895736066345,0.3938681434001035,0.6192507024300474
396,15.85,-0.1833578354599032,0.47998826821898294,0.37817994615871114,0.595451804431796
397,15.89,-0.2708060236343993,0.4661399865431178,0.37079960203811224,0.5645965002043906
398,15.93,-0.3966492035845277,0.4600614811869631,0.37299926836898706,0.5299846664327644
399,15.97,-0.5148696782481034,0.46423880094590786,0.38733425141005157,0.4923896248771314
400,16.01,-0.6280594944153567,0.4830664241791184,0.4202844726948977,0.44557467823993013
401,16.05,-0.6833967378749027,0.5154859011937737,0.47320926869135344,0.3797311850045309
402,16.09,-0.7337033228381264,0.5489328515501907,0.5335101194409578,0.2897272471681963
403,16.13,-0.74124931058261,0.5685318227599914,0.5839986759938894,0.1782893466453411
404,16.17,-0.7091954638415926,0.5723006775410889,0.6201910568850539,0.05427740859987582
405,16.21,-0.684495936756349,0.56887653642209,0.6488956256861154,-0.07160624381963178
406,16.25,-0.6701972961122523,0.5669558873946775,0.6768673204464539,-0.18819751583783031
407,16.29,-0.6482261466624888,0.5711612539853188,0.7065754677937987,-0.2852193892563629
408,16.33,-0.5802682387002942,0.5826148341071099,0.7372389942425902,-0.3548294622377065
409,16.37,-0.4846857272701692,0.6003759123405126,0.7666157100470512,-0.39238067021146195
410,16.41,-0.3815572280955606,0.6226108758503962,0.7922539659590183,-0.3962473127431308
411,16.45,-0.3237046553878533,0.6477964672863196,0.8127674313897728,-0.3675979727901697
412,16.49,-0.2608563872603729,0.6754081272529848,0.8286365237532792,-0.3105451564352337
413,16.53,-0.12711658266856787,0.7055093498072083,0.8416985528486673,-0.2319330523002364
414,16.57,0.06228871584966884,0.7380780034076257,0.854146611062368,-0.14035149743156178
415,16.61,0.15672323101093302,0.7725209114247384,0.8676171213639013,-0.04468526481168436
416,16.65,0.20451448672599554,0.8075316925965074,0.8826079189052365,0.04752976064890548
417,16.69,0.23721376695209095,0.8416394163907803,0.8988212569869969,0.13113302703472596
418,16.73,0.3126736443969265,0.8738164709340633,0.9158426745517964,0.2033189822209479
419,16.77,0.31770430289324886,0.9033016003983457,0.9330133228380318,0.2633720116901377
420,16.81,0.3780722048491173,0.9299425446126915,0.9499359706070433,0.31217720632612783
421,16.85,0.42083280206785745,0.9555503669074477,0.9685212270874552,0.3501077664110061
422,16.89,0.43844010680498574,0.9830418546109596,0.992578770925478,0.37492717494428046
423,16.93,0.4334094483086634,1.0132669286958442,1.023923010260819,0.38325563067027274
424,16.97,0.43844010680498574,1.0437771645360439,1.0599965610893534,0.37448935881731965
425,17.01,0.44376178889532053,1.0709715218699332,1.0956895231669994,0.3529641182283105
426,17.05,0.45770702578005057,1.092718102923931,1.1265715334849913,0.32668969713256696
427,17.09,0.4713064048931589,1.1089366717225098,1.150319268367269,0.30432097235226324
428,17.13,0.46862405778292,1.120754802902406,1.1664812568386795,0.2924467252618706
429,17.17,0.5013233380090154,1.129764937664502,1.1759691151944864,0.29437128857493405
430,17.21,0.508869325753499,1.1374246407783484,1.1803414744385148,0.3103138672820057
431,17.25,0.5516299229722391,1.144367526059635,1.1808721591763236,0.33806010239981416
432,17.29,0.5767832154538509,1.1500930956232704,1.178038629711645,0.3736122243094004
433,17.33,0.5994211786873016,1.1535987441987834,1.171983277586175,0.4121150778054508
434,17.37,0.612692307333525,1.1545646401880874,1.1634577863217108,0.44928419923716517
435,17.41,0.5875571252224999,1.1540002390159452,1.15423629734447,0.4825805482848951
436,17.45,0.5527877290251676,1.1536579017366575,1.1464427785909321,0.5112989152817311
437,17.49,0.5340756916822468,1.1550879222485915,1.1417238196738657,0.535715834598694
438,17.53,0.5390532767314331,1.158607015618256,1.1402791247215813,0.5564172375923432
439,17.57,0.5717525569575286,1.1624166129848699,1.1400120362344361,0.5738042046886302
440,17.61,0.6019365079354628,1.1638630735356528,1.1380884018898474,0.5874641348596576
441,17.65,0.632120458913397,1.1614420751909103,1.133029159718505,0.5966689139777327
442,17.69,0.6547584221468477,1.1560655780113351,1.125935007468499,0.601069562203357
443,17.73,0.7221508840940558,1.1507875784786694,1.120173044640195,0.6007328318652289
444,17.77,0.7931820213316538,1.1479593949850642,1.1182257510211386,0.5961358143894671
445,17.81,0.8282200546926898,1.1477109115276458,1.1197997185299953,0.5889725293945101
446,17.85,0.835862128014453,1.1491286158219713,1.1231752398307646,0.5819829981139898
447,17.89,0.8484387742552589,1.1515064553352643,1.1268404464918509,0.5779926931800191
448,17.932,0.8660460789923872,1.1545864968018809,1.129990044389203,0.5790137237785754
449,17.972,0.9138373347074498,1.1577751643612235,1.131838479381268,0.5855410164085008
450,18.012,0.9389906271890616,1.1592457346491256,1.1307968476337091,0.5958880407160622
451,18.052,0.9666592489188346,1.1578129639080414,1.1263660195564686,0.6069005810061517
452,18.092,0.9842665536559629,1.1549194589033636,1.1208626381573414,0.6157975127056794
453,18.132,0.9993585291449301,1.1527747361418232,1.1171472935017286,0.6209826610459638
454,18.172,1.0069045168894135,1.1523033131995906,1.116196518566341,0.6226418947227366
455,18.212,1.0169658338820584,1.1532644239193965,1.1172950062287526,0.6225124510831735
456,18.252,1.0219964923783806,1.1550753140581265,1.1191922007389599,0.6229368692269514
457,18.292,1.027027150874703,1.1572445842218366,1.1208471447297295,0.6258379527625846
458,18.332,1.0295424801228643,1.1595463974812685,1.1217576276700125,0.6321916021230628
459,18.372,1.0345731386191865,1.160191239059982,1.1201007011261177,0.6413775626666247
460,18.412,1.039603797115509,1.1394393016403137,1.0972717077328018,0.6407284393157633
461,18.452,1.0219964923783806,1.0609372437952271,1.0223584637857495,0.5939370989383216
462,18.492,0.8204464296512476,0.9120476556070548,0.891099700678272,0.4632642233512659
463,18.532,0.32596539874298475,0.7189996638425249,0.7337398418344506,0.2441460470944142
464,18.572,-0.11013936790810364,0.5214648000417645,0.5859195388442243,-0.031182708608533557
465,18.612,-0.37904189884739936,0.34979251256134186,0.4683556852522449,-0.31269520226132275
466,18.652,-0.5903295556929389,0.2188667958072477,0.3853890972984017,-0.5533169433081169
467,18.692,-0.74124931058261,0.13118238764158396,0.33162500299364883,-0.7214430628292482
468,18.732,-0.849408468253541,0.08058805162729722,0.297176582870143,-0.8051811594255317
469,18.772,-0.8971997239686035,0.055164678297564156,0.2705865985219712,-0.8113140533931922
470,18.812,-0.904745711713087,0.04273507571273823,0.24335189408857025,-0.7591748630369424
471,18.852,-0.8745617607351528,0.03624358776426579,0.21337497983204776,-0.6709249391883126
472,18.892,-0.8519237975017022,0.03363683276883977,0.18296947247300202,-0.5643399538963433
473,18.932,-0.7664026030642219,0.03466049906437544,0.15484791862692185,-0.4510184413087668
474,18.972,-0.7530177815359816,0.038973466295075955,0.13035412586256434,-0.33762980981556373
475,19.012,-0.7624930268138049,0.046014781710248864,0.10975542485054467,-0.22761739989689053
476,19.052,-0.7687765708086365,0.055194743006395534,0.09279882486675921,-0.12253251716786849
477,19.092,-0.6582434453932909,0.06596058962513346,0.07903373757444053,-0.023002512603184335
478,19.132,-0.5676915924594883,0.07795222544856116,0.06810578740250152,0.07079958499068247
479,19.172,-0.4972623735109751,0.09106471782011376,0.05989591024158322,0.158884549177136
480,19.212,-0.44695578854775136,0.10636184725046605,0.05583206110550675,0.2402874626196429
481,19.252,-0.42934848381062307,0.12659420360067214,0.06003073081194317,0.3108699957315505
482,19.292,-0.3774056771714706,0.152807773452703,0.07536021816169028,0.36401174890817367
483,19.332,-0.2223552485904692,0.1815220771865858,0.09900453028917362,0.39568063742135257
484,19.372,-0.10621495121512281,0.20764618145672095,0.12482777937418756,0.40779127926029035
485,19.412,-0.06462574282725125,0.22837880780791378,0.14800848688556476,0.4069951633812414
486,19.452,-0.054564425834606516,0.24383612871646154,0.16656688805707218,0.40145947613839683
487,19.492,0.020895451610229036,0.25565270683410224,0.18050750998527576,0.3981829203015101
488,19.532,0.033472097851034964,0.2653235520237164,0.1903264961987858,0.40166092583484564
489,19.572,0.0762326950697751,0.27250382877231655,0.1953236884167048,0.4131253418213519
490,19.612,0.10893197529587051,0.2705585480397405,0.18944011248464895,0.4275651209235706
491,19.652,0.13156993852932117,0.24695196678939887,0.16244565079915754,0.4307973951741372
492,19.692,0.14954724819885376,0.19563276346855873,0.11184743665893912,0.40650331877424745
493,19.732,0.1524260425233745,0.12470066766100221,0.048105002598021036,0.34893587499809614
494,19.772,0.160062582120792,0.04949423825746864,-0.01403865653939196,0.2668283944485795
495,19.812,0.18690718198886724,-0.017104514154759557,-0.06485867200419071,0.17780713013463462
496,19.852,0.21709113296680146,-0.06858703204613646,-0.1018666276566592,0.10017081821958074
497,19.892,0.2950663396597982,-0.10396493711998223,-0.12733925334407564,0.046980803602902084
498,19.932,0.3202196321414101,-0.12546627291055723,-0.145203406881487,0.02388387258630218
499,19.972,0.360464900111989,-0.13662641588461158,-0.1591064183805121,0.029832445105835735
500,20.012,0.3780722048491173,-0.14113328556789295,-0.17169209878688504,0.05923707763287123
501,20.052,0.3654955586083114,-0.14198660473587885,-0.18432829014695512,0.10451995501078176
502,20.092,0.36728848529640074,-0.14104760553251808,-0.19719679055790085,0.1583960633713407
503,20.132,0.36310398355915957,-0.13925996727553688,-0.20987566982962044,0.21518040310639155
504,20.172,0.35881308339472157,-0.13717760239744162,-0.22198557708695263,0.27102594884181225
505,20.212,0.3453729246230219,-0.13530880732495562,-0.2334719248007327,0.3235394338809175
506,20.252,0.35291891236750544,-0.13397364847541118,-0.24434993690799875,0.37140596619665506
507,20.292,0.35291891236750544,-0.13306034070946407,-0.25440574440921143,0.4142769637636213
508,20.332,0.3618988893163655,-0.13211401900086847,-0.2632493259929611,0.4525941717788565
509,20.372,0.303153374725561,-0.13028234898062396,-0.27011849762606643,0.48706388834372644
510,20.412,0.20684594540611598,-0.12635504353759616,-0.2737083517738299,0.5178266833347345
511,20.452,0.10363921949188977,-0.1195866179980783,-0.2729956560351458,0.544119052068207
512,20.492,0.024196318182591086,-0.1106433941184917,-0.26852641923690324,0.5651957973275444
513,20.532,0.010834134617584297,-0.10127713517899416,-0.2623143736749479,0.581337702169364
514,20.572,0.03850275634735733,-0.09202014468686329,-0.255109378404902,0.5931644368812184
515,20.612,0.015864793113906667,-0.07879841352531133,-0.24170036072780055,0.5979785394607098
516,20.652,0.013349463865745481,-0.054413276626835164,-0.21147992687430314,0.5855925074922275
517,20.692,-0.021431251313203555,-0.017256762361685118,-0.15919918287039567,0.5425770980881909
518,20.732,-0.13545716292254567,0.024854746787287326,-0.09221832623064703,0.46389044747654784
519,20.772,-0.25238224302331813,0.06166176095215386,-0.024222780077591734,0.3585042962286256
520,20.812,-0.28094405816911316,0.08781754146196777,0.034090458084277644,0.24490247849140126
521,20.852,-0.2583060949356625,0.10403707225904844,0.07835713169036229,0.14305874974756336
522,20.892,-0.22309148546140592,0.11451481819677582,0.10930626011031744,0.06815371566500972
523,20.934,-0.16775424200185984,0.12377719587939853,0.1299886888703988,0.02779937685041678
524,20.974,-0.1275089740312809,0.13407127563931115,0.14285576548496762,0.022145937088644752
525,21.014,-0.09480969380518547,0.14503897220454437,0.14895691933915908,0.04559142724612699
526,21.054,-0.05204909658644533,0.15595222239025877,0.1496230569178059,0.08985548743571484
527,21.094,0.0007728176249395559,0.163209154644398,0.1432780706728014,0.1455823303066909
528,21.134,0.0963397340137259,0.12659548666561876,0.09339614802895356,0.18163614645411635
529,21.174,0.3257437982362219,-0.02542618229039871,-0.05972794744344256,0.12221337279332445
530,21.214,0.4877267257580799,-0.31287653812896643,-0.31826934718491945,-0.11019802342500135
531,21.254,0.360464900111989,-0.6802454902031517,-0.6171884092077408,-0.5292530784819127
532,21.294,0.12905460928116,-1.0495955138340918,-0.8854726812850369,-1.0754741373009824
533,21.334,-0.09229436455702429,-1.362120592418752,-1.082623598561319,-1.6533100247314958
534,21.374,-0.2557907656875013,-1.5921166687223194,-1.2038527569454671,-2.1709756478318116
535,21.414,-0.36143459411027107,-1.7426531945686736,-1.2695133686106141,-2.5628092002518668
536,21.454,-0.35388860636578756,-1.8289275440648047,-1.3047170956496186,-2.7967754479850004
537,21.494,-0.3312506431323369,-1.864259692664752,-1.3250238614052936,-2.8697787691087893
538,21.534,-0.33376597238049804,-1.8580570886256838,-1.3363580951459075,-2.799251938573531
539,21.574,-0.3086126798988862,-1.8185719286397077,-1.3402734914290564,-2.6145987331855802
540,21.614,-0.23818346095037302,-1.7544067084329733,-1.3374866472964255,-2.3499690196423337
541,21.654,-0.16775424200185984,-1.6750712123554343,-1.3299291228457224,-2.038701031771444
542,21.694,-0.08223304756437955,-1.5952976609765839,-1.3257955123332845,-1.7122903563943082
543,21.734,0.01838012236206785,-1.536618414849654,-1.3404039819210212,-1.4038288570195336
544,21.774,0.11396263379219289,-1.514594612115324,-1.3829682049051317,-1.1444228331213846
545,21.814,0.16897263291655298,-1.5263842044748839,-1.446028733179256,-0.9507668218320312
546,21.854,0.14533382017525914,-1.5555260283187264,-1.5121947652446768,-0.8195649486733891
547,21.894,0.11850406074974774,-1.584433781354711,-1.5663607532288522,-0.7338399440601935
548,21.934,0.12150862153667644,-1.6018784082736546,-1.601396749889025,-0.673009437182337
549,21.974,0.18942251123702844,-1.6054236468339529,-1.619074803541487,-0.6197520092099795
550,22.014,0.2296677792076074,-1.6004379344216175,-1.6281046788762252,-0.5633744179067084
551,22.054,0.22212179146312383,-1.593601932730486,-1.636758704392758,-0.5005104342800075
552,22.094,0.1466619140182883,-1.5838968476918156,-1.643118522687695,-0.4342176269454929
553,22.134,0.06868670732529156,-1.5631008810590112,-1.635382895586557,-0.3749160749858266
554,22.174,-0.03192646260115585,-1.5274900536693758,-1.6060314621249794,-0.33575063613989786
555,22.214,-0.09229436455702429,-1.483538714859309,-1.5608100240302938,-0.32225588230041496
556,22.254,-0.14511627876840918,-1.4405298159874194,-1.5115234042724972,-0.32855276943325995
557,22.294,-0.10487101079783022,-1.4027597101233382,-1.4661445715943755,-0.34220015739875587
558,22.334,-0.07971771831621836,-1.3686656820385057,-1.4259665719684689,-0.35148165556126215
559,22.374,-0.04198777959380059,-1.334508045158886,-1.3884851748748022,-0.35004495605783637
560,22.414,0.015864793113906667,-1.3001030895914873,-1.3538320707558462,-0.33659140120971537
561,22.454,0.08880934131058103,-1.2718529769846294,-1.3284941256481706,-0.3134752252859209
562,22.494,0.1768458649962225,-1.2590095251976243,-1.3210632483173386,-0.28712881639417237
563,22.534,0.24475975469657452,-1.2664102332251899,-1.3348430508552576,-0.2655203938285366
564,22.574,0.3076429859006041,-1.2907816774806318,-1.365056104214981,-0.2531041752027627
565,22.614,0.38561819259360086,-1.3227676389165441,-1.4018598977288839,-0.24784378508564456
566,22.654,0.45604741154211403,-1.3522079315141708,-1.4357960360668938,-0.24276402729658497
567,22.694,0.5138999842498213,-1.37410092009909,-1.4632018086989345,-0.2305830909544165
568,22.734,0.5340226182351108,-1.392185019428168,-1.488781903151042,-0.20912445918203018
569,22.774,0.5516299229722391,-1.4170216116472711,-1.5225730776045039,-0.18484517161365305
570,22.814,0.5717525569575286,-1.459290475359313,-1.5730405268355079,-0.17079785195080746
571,22.854,0.5671469891041456,-1.5229385267777484,-1.6413188720864527,-0.17952944222506287
572,22.894,0.5138997327168966,-1.6024947715553923,-1.720215108762329,-0.21541786847545363
573,22.934,0.4406588787347888,-1.6857943691505266,-1.7981018902670285,-0.2712844340798991
574,22.974,0.40322549733072915,-1.75991438489694,-1.8647403507819946,-0.3313181656760386
575,23.014,0.3805875340972785,-1.8161532722868206,-1.9150550965532098,-0.3778276202360219
576,23.054,0.42083280206785745,-1.8514380533868862,-1.949174436641179,-0.39712527014656585
577,23.094,0.4334094483086634,-1.8669061484655602,-1.9701190629385947,-0.38239290068850756
578,23.134,0.45604741154211403,-1.864979049027637,-1.98035993897513,-0.33445342381704063
579,23.174,0.4912620210163706,-1.8470866809884698,-1.9792543533723321,-0.2619342018249997
580,23.214,0.5113846550016601,-1.8141637263605075,-1.9639710924568323,-0.17981385904616196
581,23.254,0.5289919597387884,-1.7692732815099788,-1.9336088428690659,-0.10473170259277748
582,23.294,0.496292679512693,-1.7187023596337043,-1.8920990863510458,-0.04844586012599419
583,23.334,0.45856274079027526,-1.6687842070794239,-1.8455434464106912,-0.014506970740062585
584,23.374,0.40322549733072915,-1.6215308345076653,-1.7966237199362372,-0.0011636274215253196
585,23.414,0.3478882538711831,-1.5741250566627731,-1.7425749613540038,-0.007033157769561465
586,23.454,0.28500502266715344,-1.5229563872689993,-1.6790049558394353,-0.03363085397643765
587,23.494,0.24727508394473569,-1.4640708280586916,-1.6006932186683678,-0.08420577269500838
588,23.534,0.30056233406703026,-1.3643789925732048,-1.4636941338931266,-0.18694544396881313
589,23.574,0.453598738519029,-1.177103250169224,-1.1948556817650744,-0.4244112467371665
590,23.614,0.5782078979400093,-0.9172173916455273,-0.789703869776105,-0.8782068583291158
591,23.654,0.6245744711689134,-0.6578018332861554,-0.330543040536412,-1.5432225579608632
592,23.694,0.6522430928986865,-0.4602481368570173,0.08959872436085427,-2.3226371957520016
593,23.734,0.6547584221468477,-0.3394668071040965,0.41894218822301516,-3.079888590452625
594,23.774,0.7050650071100714,-0.274346447659238,0.649363491459077,-3.6928902640633163
595,23.814,0.7453102750806503,-0.23272012676154932,0.796734596296416,-4.08504735210456
596,23.854,0.7805248845549069,-0.18880824931647539,0.8833116789293408,-4.2319111054842455
597,23.894,0.7704635675622622,-0.12783304792021818,0.9301353982962,-4.151549051581683
598,23.936,0.7780095553067458,-0.044578759396367594,0.9544321526123964,-3.8882985502017005
599,23.976,0.8182548232773247,0.05854014030529961,0.9676617851526673,-3.496912717163561
600,24.016,0.8459234450070977,0.17458399710872483,0.9758830025560387,-3.030647611985776
601,24.056,0.8509541035034202,0.2957052002235551,0.9821017247231635,-2.534831806418619
602,24.096,0.8937147007221603,0.41604859496441043,0.9890535088880072,-2.045194166065076
603,24.136,0.9264139809482557,0.5326161579400426,1.0004902265742275,-1.5891361786226677
604,24.176,0.9289293101964169,0.6429888146385029,1.018762460408139,-1.186146411008598
605,24.216,0.9540826026780287,0.7433193357683848,1.0421364883649433,-0.8460233181895217
606,24.256,0.9666592489188346,0.8295245962003758,1.0660060107673628,-0.568451127503485
607,24.296,0.9842665536559629,0.8995432411353611,1.0861295085368465,-0.34584872824727386
608,24.336,1.0018738583930913,0.9540732219421467,1.100497694977812,-0.16743733977534642
609,24.376,1.0144505046338972,0.995821150097355,1.1093213386288723,-0.02241543611662764
610,24.416,1.039603797115509,1.0282705470210867,1.114118318202709,0.09829030759040701
611,24.456,1.067272418845282,1.0546135980444555,1.1167198941166823,0.2012888086469286
612,24.496,1.0924257113268938,1.0771256125436257,1.118563002008815,0.2907807609846526
613,24.536,1.107517686815861,1.0970191834142407,1.1203625832645367,0.369201837708631
614,24.576,1.1326709792974727,1.1147074572801903,1.1221963859912154,0.4380242862897142
615,24.616,1.150278284034601,1.1302356854550315,1.123842286268649,0.4983027310568532
616,24.656,1.1578242717790848,1.1436572405230994,1.1251389385398645,0.5508912341886996
617,24.696,1.1653702595235682,1.155221464846803,1.1261872046499761,0.5964693956177376
618,24.736,1.1754315765162129,1.165316077706461,1.1272999719258565,0.6354895172555449
619,24.776,1.1552234213364858,1.1742362375827577,1.1287258173149524,0.668255693881358
620,24.816,1.125002243485679,1.1820581654714166,1.1304468952522204,0.6951642223815748
621,24.856,1.0919259154052845,1.1887900154997904,1.1323141742218108,0.7168273702283887
622,24.896,1.1050023575676997,1.1946154934527056,1.134360226243878,0.7339075146298775
623,24.936,1.0999716990713775,1.199921240022756,1.1369029504363093,0.7468329148061256
624,24.976,1.0974563698232163,1.204974415137963,1.1401893124564813,0.755793725092888
625,25.016,1.0974563698232163,1.20956686661946,1.1439038256462768,0.7611184903538795
626,25.056,1.1150636745603446,1.2130042761363842,1.1471166806214819,0.7634284733702604
627,25.096,1.1100506233687595,1.2145636645111946,1.14886050057869,0.763367427988137
628,25.136,1.1162348118582883,1.2139986297427645,1.1487201724788765,0.7614856126104051
629,25.176,1.1269662125626432,1.2116035923931527,1.1468868968089652,0.7583061995466666
630,25.216,1.1326709792974727,1.2079340333321145,1.143837767988562,0.7543655464540204
631,25.256,1.1100330160640222,1.2034090379062872,1.1399247845219462,0.7500990964586033
632,25.296,1.1125483453121834,1.1981259961483648,1.1352178616198945,0.7456540757677863
633,25.336,1.1301556500493117,1.192122853340634,1.1297796224581713,0.7409507937825245
634,25.376,1.135186308545634,1.1857133482002449,1.123950991137964,0.7360153972532071
635,25.416,1.1251249915529893,1.1795364452082986,1.1183340540099145,0.7312584407114401
636,25.456,1.079849065086088,1.1742743938531022,1.1134860859899411,0.7274498513148748
637,25.496,1.0572111018526373,1.1703438076368349,1.1096634429453611,0.7253849291872129
638,25.536,1.0647570895971208,1.1679803109644422,1.107017129989079,0.7254901633887448
639,25.576,1.0345731386191865,1.1673123467856235,1.1057286798984833,0.7276137271211301
640,25.616,1.0094198461375747,1.168287956441992,1.1059050937753179,0.7311181280401103
641,25.656,0.9943278706486076,1.1706120717250716,1.1074419010356793,0.7351414697076479
642,25.696,0.9993585291449301,1.1736051917445687,1.1097731617015407,0.7389591868240203
643,25.736,1.0069045168894135,1.176336653493278,1.1119658198277949,0.7421906256749992
644,25.776,1.0471497848599924,1.178107102091431,1.1132681062605536,0.744745799666622
645,25.816,1.0773337358379267,1.1787824320172409,1.1134916374531925,0.7467787655577166
646,25.856,1.0924257113268938,1.1787395366604594,1.1129620939790106,0.7486458019005021
647,25.896,1.122609662304828,1.1785345710182977,1.112183889471882,0.7507803403167286
648,25.936,1.1477629547864399,1.1785225055633688,1.1114620957236845,0.7535243840066784
649,25.976,1.162854930275407,1.1787239562864853,1.1107883322019532,0.7569988871671247
650,26.016,1.1653702595235682,1.1789966088896515,1.1100337934449949,0.7610918981188416
651,26.056,1.177946905764374,1.179294759500534,1.1092151389090257,0.7655427067874881
652,26.096,1.200584868997825,1.1801948359360432,1.1091531385390567,0.7696463732359019
653,26.136,1.2056155274941471,1.1824697173447623,1.1110829817744048,0.7719359760136242
654,26.176,1.200584868997825,1.1857337626625875,1.1149532891826555,0.7709551954052442
655,26.216,1.1704009180198907,1.1886533232387848,1.11938638579633,0.766315802516954
656,26.256,1.1452476255382789,1.1902410437377,1.12305106923881,0.7589359973099528
657,26.296,1.1276403208011505,1.1904000475705536,1.1253951015590158,0.7505390116919749
658,26.336,1.107517686815861,1.1896760559973434,1.1265442138793484,0.742980299944148
659,26.376,1.0873950528305716,1.1887890908786491,1.1269175703941223,0.7377268896263387
660,26.416,1.079849065086088,1.1882954017025076,1.126919305696071,0.7356010440517234
661,26.456,1.067272418845282,1.188455210468987,1.1267982195758381,0.73675603258983
662,26.496,1.0546957726044761,1.1893830936921543,1.1267991493336647,0.7407353007431273
663,26.536,1.0496651141081537,1.1911601951911073,1.1272601423933288,0.7465777416841526
664,26.576,1.0295424801228643,1.1936733963209925,1.1283519188020978,0.7531365260835441
665,26.616,1.0194811631302194,1.196576423967592,1.129924411064269,0.7595065817339427
666,26.656,1.0194811631302194,1.1994219802552912,1.1316026068180012,0.765220508415638
667,26.696,1.0320578093710255,1.2017052494395035,1.1328691581884593,0.7701153445866653
668,26.736,1.0370884678673478,1.2028921133974717,1.1331784078864344,0.7740120056025733
669,26.776,1.0924257113268938,1.2027041137659866,1.1322908429442866,0.7766429717980474
670,26.816,1.1175790038085058,1.2014129429979077,1.1305275983113625,0.7779305618086672
671,26.856,1.150278284034601,1.1996225022718945,1.1284783642542744,0.7781828391975593
672,26.898,1.177946905764374,1.1977111895806365,1.126434718298011,0.7778946374485229
673,26.938,1.1980695397496637,1.1955634305153124,1.1241995197419674,0.7773334771600381
674,26.978,1.2383148077202426,1.1926837918006539,1.1212746208413193,0.7763022995494221
675,27.018,1.2760447464426603,1.1883824267385064,1.117069572196229,0.7741270667881095
676,27.058,1.2760447464426603,1.1821252438344674,1.1112262785636504,0.7699022958664707
677,27.098,1.3137746851650782,1.1740726291746253,1.1040594810634587,0.7630972973372652
678,27.138,1.3213206729095617,1.1651718428575066,1.0965175871184634,0.7541045034724994
679,27.178,1.3137746851650782,1.1568138854546375,1.0898342562155965,0.7441161591227401
680,27.218,1.33892797764669,1.1502911687297437,1.0850999226778506,0.734456099895424
681,27.258,1.3766579163691077,1.145926424885379,1.0824321385927638,0.7260542972775715
682,27.298,1.3842039041135914,1.1429917722928542,1.080907444024363,0.7193633518120756
683,27.338,1.3867192333617526,1.1407687182989839,1.07968954845969,0.7145385189045795
684,27.378,1.379173245617269,1.1391271070755078,1.0785995377116204,0.7117141299651126
685,27.418,1.3892345626099136,1.1380671836696195,1.0776094081707692,0.7109997074895834
686,27.458,1.394265221106236,1.137358211664946,1.0764892576016813,0.7122953479959283
687,27.498,1.4143878550915256,1.1367794806121234,1.075075129679637,0.7152887453687926
688,27.538,1.4194185135878479,1.1363848463571926,1.0735253299586351,0.7195978827758415
689,27.578,1.4244491720841703,1.1359622291428475,1.0717540101068574,0.724644953107923
690,27.618,1.4118725258433644,1.134762406864836,1.0691869903889224,0.72943803426303
691,27.658,1.4043265380988808,1.1324637712420769,1.065730266937218,0.7329607661932925
692,27.698,1.4194185135878479,1.129576326548841,1.062032229645371,0.7348907967898822
693,27.738,1.421933842836009,1.1267980995323466,1.0587382673170405,0.7357244709640399
694,27.778,1.447087135317621,1.1245612747980682,1.0560963625624051,0.7363563600522302
695,27.818,1.4194185135878479,1.1230557133813022,1.0540930288106842,0.7376536679775105
696,27.858,1.4269645013323315,1.1223311216930068,1.0526260525981943,0.7402256747917237
697,27.898,1.3489892946393347,1.122206486523761,1.051446849284406,0.7442582755773907
698,27.938,1.3263513314058841,1.122208601257934,1.0501241534654138,0.7493907522638307
699,27.978,1.2886213926834662,1.1217528555473262,1.0482201376069962,0.7548096126674343
700,28.018,1.245860795464726,1.1203624699957893,1.0454600779748138,0.7595324461116635
701,28.058,1.2257381614794367,1.1178412509318376,1.041856137668015,0.7626699927093811
702,28.098,1.1678855887717294,1.1150170691916748,1.0385525711315893,0.7633436111031684
703,28.138,1.172979130499256,1.1138146091576957,1.0380433947062329,0.760154411764312
704,28.178,1.1635838726915242,1.1153888917454533,1.0420287029127553,0.7514750005513069
705,28.218,1.1467686451346415,1.1189976075614543,1.049759286448771,0.7370210963608929
706,28.258,1.1477629547864399,1.123052760712117,1.0590056545893105,0.718612171555187
707,28.298,1.1704009180198907,1.1264938664249324,1.067773205059764,0.6994221713960171
708,28.338,1.1829775642606966,1.129158570797095,1.075044457348502,0.6826953662359679
709,28.378,1.1930388812533412,1.131350285854195,1.0805370342757183,0.6708279041400167
710,28.418,1.2027415122951979,1.133217745372214,1.0841306134593232,0.6649242767722522
711,28.458,1.2396333433121283,1.1345251017873565,1.0856462011917032,0.6646654496701385
712,28.498,1.2721359247910178,1.1322621696564177,1.082349980424038,0.6677197366628175
713,28.538,1.2534067832092097,1.0970272515161108,1.0466903230735578,0.6546024654470122
714,28.578,1.1024870283195387,0.9753374760214136,0.9332791291659845,0.571551046583945
715,28.618,0.7327336288398444,0.7489938943532863,0.7362098317204934,0.3633266559855177
716,28.658,0.31770430289324886,0.4556779733901211,0.4989365152771358,0.023356849823823227
